List Type,List Size,Algorithm,Run Time
Reverse Ordered Data,10,Merge Sort,0.00000713
Reverse Ordered Data,10,Merge Sort,0.00000713
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000742
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000720
Reverse Ordered Data,10,Merge Sort,0.00000728
Reverse Ordered Data,10,Merge Sort,0.00000720
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000706
Reverse Ordered Data,10,Merge Sort,0.00000710
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000709
Reverse Ordered Data,10,Merge Sort,0.00000709
Reverse Ordered Data,10,Merge Sort,0.00000718
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000713
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000710
Reverse Ordered Data,10,Merge Sort,0.00001104
Reverse Ordered Data,10,Merge Sort,0.00000765
Reverse Ordered Data,10,Merge Sort,0.00000753
Reverse Ordered Data,10,Merge Sort,0.00000704
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000685
Reverse Ordered Data,10,Merge Sort,0.00000720
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000735
Reverse Ordered Data,10,Merge Sort,0.00000739
Reverse Ordered Data,10,Merge Sort,0.00000739
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000735
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000713
Reverse Ordered Data,10,Merge Sort,0.00000709
Reverse Ordered Data,10,Merge Sort,0.00000751
Reverse Ordered Data,10,Merge Sort,0.00000709
Reverse Ordered Data,10,Merge Sort,0.00000738
Reverse Ordered Data,10,Merge Sort,0.00000714
Reverse Ordered Data,10,Merge Sort,0.00000737
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000720
Reverse Ordered Data,10,Merge Sort,0.00000694
Reverse Ordered Data,10,Merge Sort,0.00000714
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000703
Reverse Ordered Data,10,Merge Sort,0.00000701
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000711
Reverse Ordered Data,10,Merge Sort,0.00000757
Reverse Ordered Data,10,Merge Sort,0.00000717
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000713
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000707
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000704
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000751
Reverse Ordered Data,10,Merge Sort,0.00000701
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000718
Reverse Ordered Data,10,Merge Sort,0.00000679
Reverse Ordered Data,10,Merge Sort,0.00000739
Reverse Ordered Data,10,Merge Sort,0.00000693
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000714
Reverse Ordered Data,10,Merge Sort,0.00000718
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000746
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000718
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000704
Reverse Ordered Data,10,Merge Sort,0.00000735
Reverse Ordered Data,10,Merge Sort,0.00000764
Reverse Ordered Data,10,Merge Sort,0.00000713
Reverse Ordered Data,10,Merge Sort,0.00000714
Reverse Ordered Data,10,Merge Sort,0.00000722
Reverse Ordered Data,10,Merge Sort,0.00000695
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000737
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000722
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000711
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00001779
Reverse Ordered Data,10,Merge Sort,0.00000765
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000711
Reverse Ordered Data,10,Merge Sort,0.00000682
Reverse Ordered Data,10,Merge Sort,0.00000740
Reverse Ordered Data,10,Merge Sort,0.00000686
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000701
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000707
Reverse Ordered Data,10,Merge Sort,0.00000754
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000743
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000709
Reverse Ordered Data,10,Merge Sort,0.00000714
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000715
Reverse Ordered Data,10,Merge Sort,0.00000694
Reverse Ordered Data,10,Merge Sort,0.00000744
Reverse Ordered Data,10,Merge Sort,0.00000736
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000706
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000735
Reverse Ordered Data,10,Merge Sort,0.00000717
Reverse Ordered Data,10,Merge Sort,0.00000747
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000700
Reverse Ordered Data,10,Merge Sort,0.00000717
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000703
Reverse Ordered Data,10,Merge Sort,0.00000722
Reverse Ordered Data,10,Merge Sort,0.00000745
Reverse Ordered Data,10,Merge Sort,0.00000736
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000731
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000710
Reverse Ordered Data,10,Merge Sort,0.00000748
Reverse Ordered Data,10,Merge Sort,0.00000737
Reverse Ordered Data,10,Merge Sort,0.00000722
Reverse Ordered Data,10,Merge Sort,0.00000741
Reverse Ordered Data,10,Merge Sort,0.00000717
Reverse Ordered Data,10,Merge Sort,0.00000744
Reverse Ordered Data,10,Merge Sort,0.00000738
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000720
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000742
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000728
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000700
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000731
Reverse Ordered Data,10,Merge Sort,0.00000706
Reverse Ordered Data,10,Merge Sort,0.00000722
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000704
Reverse Ordered Data,10,Merge Sort,0.00000717
Reverse Ordered Data,10,Merge Sort,0.00000752
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00007266
Reverse Ordered Data,10,Merge Sort,0.00000755
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00001145
Reverse Ordered Data,10,Merge Sort,0.00000767
Reverse Ordered Data,10,Merge Sort,0.00000760
Reverse Ordered Data,10,Merge Sort,0.00000715
Reverse Ordered Data,10,Merge Sort,0.00000700
Reverse Ordered Data,10,Merge Sort,0.00000735
Reverse Ordered Data,10,Merge Sort,0.00000747
Reverse Ordered Data,10,Merge Sort,0.00000706
Reverse Ordered Data,10,Merge Sort,0.00000706
Reverse Ordered Data,10,Merge Sort,0.00000731
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000697
Reverse Ordered Data,10,Merge Sort,0.00000694
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000718
Reverse Ordered Data,10,Merge Sort,0.00000737
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000740
Reverse Ordered Data,10,Merge Sort,0.00000677
Reverse Ordered Data,10,Merge Sort,0.00000744
Reverse Ordered Data,10,Merge Sort,0.00000739
Reverse Ordered Data,10,Merge Sort,0.00000702
Reverse Ordered Data,10,Merge Sort,0.00000697
Reverse Ordered Data,10,Merge Sort,0.00000737
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000704
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000762
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000731
Reverse Ordered Data,10,Merge Sort,0.00000722
Reverse Ordered Data,10,Merge Sort,0.00000692
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000747
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000690
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000722
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000704
Reverse Ordered Data,10,Merge Sort,0.00000744
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000738
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000728
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000750
Reverse Ordered Data,10,Merge Sort,0.00000694
Reverse Ordered Data,10,Merge Sort,0.00000741
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000736
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000765
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000715
Reverse Ordered Data,10,Merge Sort,0.00000739
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000744
Reverse Ordered Data,10,Merge Sort,0.00000717
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000717
Reverse Ordered Data,10,Merge Sort,0.00000720
Reverse Ordered Data,10,Merge Sort,0.00000709
Reverse Ordered Data,10,Merge Sort,0.00000728
Reverse Ordered Data,10,Merge Sort,0.00000750
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000722
Reverse Ordered Data,10,Merge Sort,0.00000774
Reverse Ordered Data,10,Merge Sort,0.00000710
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000715
Reverse Ordered Data,10,Merge Sort,0.00000741
Reverse Ordered Data,10,Merge Sort,0.00000710
Reverse Ordered Data,10,Merge Sort,0.00001535
Reverse Ordered Data,10,Merge Sort,0.00000745
Reverse Ordered Data,10,Merge Sort,0.00000737
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000739
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000710
Reverse Ordered Data,10,Merge Sort,0.00000715
Reverse Ordered Data,10,Merge Sort,0.00000728
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000750
Reverse Ordered Data,10,Merge Sort,0.00000707
Reverse Ordered Data,10,Merge Sort,0.00000718
Reverse Ordered Data,10,Merge Sort,0.00000739
Reverse Ordered Data,10,Merge Sort,0.00000706
Reverse Ordered Data,10,Merge Sort,0.00000728
Reverse Ordered Data,10,Merge Sort,0.00000738
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000757
Reverse Ordered Data,10,Merge Sort,0.00000696
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000744
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000757
Reverse Ordered Data,10,Merge Sort,0.00000718
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000745
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000717
Reverse Ordered Data,10,Merge Sort,0.00000754
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000751
Reverse Ordered Data,10,Merge Sort,0.00000698
Reverse Ordered Data,10,Merge Sort,0.00000718
Reverse Ordered Data,10,Merge Sort,0.00000700
Reverse Ordered Data,10,Merge Sort,0.00000709
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000706
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000715
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00001080
Reverse Ordered Data,10,Merge Sort,0.00000741
Reverse Ordered Data,10,Merge Sort,0.00000731
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000698
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000713
Reverse Ordered Data,10,Merge Sort,0.00000742
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000746
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000706
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000715
Reverse Ordered Data,10,Merge Sort,0.00000705
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000691
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000739
Reverse Ordered Data,10,Merge Sort,0.00000735
Reverse Ordered Data,10,Merge Sort,0.00000761
Reverse Ordered Data,10,Merge Sort,0.00000720
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000748
Reverse Ordered Data,10,Merge Sort,0.00000735
Reverse Ordered Data,10,Merge Sort,0.00001087
Reverse Ordered Data,10,Merge Sort,0.00000752
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000714
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000717
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000713
Reverse Ordered Data,10,Merge Sort,0.00000702
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000709
Reverse Ordered Data,10,Merge Sort,0.00000737
Reverse Ordered Data,10,Merge Sort,0.00000704
Reverse Ordered Data,10,Merge Sort,0.00000731
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000711
Reverse Ordered Data,10,Merge Sort,0.00000708
Reverse Ordered Data,10,Merge Sort,0.00000695
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000715
Reverse Ordered Data,10,Merge Sort,0.00000699
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000727
Reverse Ordered Data,10,Merge Sort,0.00000711
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000719
Reverse Ordered Data,10,Merge Sort,0.00000748
Reverse Ordered Data,10,Merge Sort,0.00000743
Reverse Ordered Data,10,Merge Sort,0.00000732
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000728
Reverse Ordered Data,10,Merge Sort,0.00000759
Reverse Ordered Data,10,Merge Sort,0.00000735
Reverse Ordered Data,10,Merge Sort,0.00000745
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000721
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000715
Reverse Ordered Data,10,Merge Sort,0.00000742
Reverse Ordered Data,10,Merge Sort,0.00000731
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000728
Reverse Ordered Data,10,Merge Sort,0.00000709
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000738
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000690
Reverse Ordered Data,10,Merge Sort,0.00000712
Reverse Ordered Data,10,Merge Sort,0.00000704
Reverse Ordered Data,10,Merge Sort,0.00000706
Reverse Ordered Data,10,Merge Sort,0.00000716
Reverse Ordered Data,10,Merge Sort,0.00000700
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000723
Reverse Ordered Data,10,Merge Sort,0.00000724
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000730
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000726
Reverse Ordered Data,10,Merge Sort,0.00000713
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000749
Reverse Ordered Data,10,Merge Sort,0.00000729
Reverse Ordered Data,10,Merge Sort,0.00000734
Reverse Ordered Data,10,Merge Sort,0.00000744
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000725
Reverse Ordered Data,10,Merge Sort,0.00000733
Reverse Ordered Data,10,Merge Sort,0.00000735
