List Type,List Size,Algorithm,Run Time
Nearly Sorted Data,10,Bubble Sort,0.00000379
Nearly Sorted Data,10,Bubble Sort,0.00000539
Nearly Sorted Data,10,Bubble Sort,0.00000740
Nearly Sorted Data,10,Bubble Sort,0.00000284
Nearly Sorted Data,10,Bubble Sort,0.00000361
Nearly Sorted Data,10,Bubble Sort,0.00000254
Nearly Sorted Data,10,Bubble Sort,0.00000263
Nearly Sorted Data,10,Bubble Sort,0.00000372
Nearly Sorted Data,10,Bubble Sort,0.00000360
Nearly Sorted Data,10,Bubble Sort,0.00000528
Nearly Sorted Data,10,Bubble Sort,0.00000806
Nearly Sorted Data,10,Bubble Sort,0.00000437
Nearly Sorted Data,10,Bubble Sort,0.00000613
Nearly Sorted Data,10,Bubble Sort,0.00000265
Nearly Sorted Data,10,Bubble Sort,0.00000437
Nearly Sorted Data,10,Bubble Sort,0.00000435
Nearly Sorted Data,10,Bubble Sort,0.00000515
Nearly Sorted Data,10,Bubble Sort,0.00000390
Nearly Sorted Data,10,Bubble Sort,0.00000384
Nearly Sorted Data,10,Bubble Sort,0.00000746
Nearly Sorted Data,10,Bubble Sort,0.00000740
Nearly Sorted Data,10,Bubble Sort,0.00000407
Nearly Sorted Data,10,Bubble Sort,0.00000348
Nearly Sorted Data,10,Bubble Sort,0.00000372
Nearly Sorted Data,10,Bubble Sort,0.00000399
Nearly Sorted Data,10,Bubble Sort,0.00000329
Nearly Sorted Data,10,Bubble Sort,0.00000801
Nearly Sorted Data,10,Bubble Sort,0.00000245
Nearly Sorted Data,10,Bubble Sort,0.00000508
Nearly Sorted Data,10,Bubble Sort,0.00000620
Nearly Sorted Data,10,Bubble Sort,0.00000257
Nearly Sorted Data,10,Bubble Sort,0.00000428
Nearly Sorted Data,10,Bubble Sort,0.00000328
Nearly Sorted Data,10,Bubble Sort,0.00000328
Nearly Sorted Data,10,Bubble Sort,0.00000429
Nearly Sorted Data,10,Bubble Sort,0.00000433
Nearly Sorted Data,10,Bubble Sort,0.00000698
Nearly Sorted Data,10,Bubble Sort,0.00000569
Nearly Sorted Data,10,Bubble Sort,0.00000241
Nearly Sorted Data,10,Bubble Sort,0.00000246
Nearly Sorted Data,10,Bubble Sort,0.00000641
Nearly Sorted Data,10,Bubble Sort,0.00000439
Nearly Sorted Data,10,Bubble Sort,0.00000744
Nearly Sorted Data,10,Bubble Sort,0.00000371
Nearly Sorted Data,10,Bubble Sort,0.00000246
Nearly Sorted Data,10,Bubble Sort,0.00000685
Nearly Sorted Data,10,Bubble Sort,0.00000547
Nearly Sorted Data,10,Bubble Sort,0.00000244
Nearly Sorted Data,10,Bubble Sort,0.00000584
Nearly Sorted Data,10,Bubble Sort,0.00000518
Nearly Sorted Data,10,Bubble Sort,0.00000250
Nearly Sorted Data,10,Bubble Sort,0.00000597
Nearly Sorted Data,10,Bubble Sort,0.00000577
Nearly Sorted Data,10,Bubble Sort,0.00000387
Nearly Sorted Data,10,Bubble Sort,0.00000749
Nearly Sorted Data,10,Bubble Sort,0.00000733
Nearly Sorted Data,10,Bubble Sort,0.00000400
Nearly Sorted Data,10,Bubble Sort,0.00000255
Nearly Sorted Data,10,Bubble Sort,0.00000425
Nearly Sorted Data,10,Bubble Sort,0.00000665
Nearly Sorted Data,10,Bubble Sort,0.00000584
Nearly Sorted Data,10,Bubble Sort,0.00000612
Nearly Sorted Data,10,Bubble Sort,0.00000631
Nearly Sorted Data,10,Bubble Sort,0.00000346
Nearly Sorted Data,10,Bubble Sort,0.00000499
Nearly Sorted Data,10,Bubble Sort,0.00000242
Nearly Sorted Data,10,Bubble Sort,0.00000357
Nearly Sorted Data,10,Bubble Sort,0.00000241
Nearly Sorted Data,10,Bubble Sort,0.00000334
Nearly Sorted Data,10,Bubble Sort,0.00000517
Nearly Sorted Data,10,Bubble Sort,0.00000696
Nearly Sorted Data,10,Bubble Sort,0.00000519
Nearly Sorted Data,10,Bubble Sort,0.00000234
Nearly Sorted Data,10,Bubble Sort,0.00000772
Nearly Sorted Data,10,Bubble Sort,0.00000470
Nearly Sorted Data,10,Bubble Sort,0.00000491
Nearly Sorted Data,10,Bubble Sort,0.00000580
Nearly Sorted Data,10,Bubble Sort,0.00000698
Nearly Sorted Data,10,Bubble Sort,0.00000686
Nearly Sorted Data,10,Bubble Sort,0.00000720
Nearly Sorted Data,10,Bubble Sort,0.00000248
Nearly Sorted Data,10,Bubble Sort,0.00000250
Nearly Sorted Data,10,Bubble Sort,0.00000492
Nearly Sorted Data,10,Bubble Sort,0.00000512
Nearly Sorted Data,10,Bubble Sort,0.00000694
Nearly Sorted Data,10,Bubble Sort,0.00000493
Nearly Sorted Data,10,Bubble Sort,0.00000336
Nearly Sorted Data,10,Bubble Sort,0.00000355
Nearly Sorted Data,10,Bubble Sort,0.00000347
Nearly Sorted Data,10,Bubble Sort,0.00000239
Nearly Sorted Data,10,Bubble Sort,0.00000512
Nearly Sorted Data,10,Bubble Sort,0.00000418
Nearly Sorted Data,10,Bubble Sort,0.00000558
Nearly Sorted Data,10,Bubble Sort,0.00000512
Nearly Sorted Data,10,Bubble Sort,0.00000407
Nearly Sorted Data,10,Bubble Sort,0.00000436
Nearly Sorted Data,10,Bubble Sort,0.00000768
Nearly Sorted Data,10,Bubble Sort,0.00000236
Nearly Sorted Data,10,Bubble Sort,0.00000516
Nearly Sorted Data,10,Bubble Sort,0.00000369
Nearly Sorted Data,10,Bubble Sort,0.00000407
Nearly Sorted Data,10,Bubble Sort,0.00000614
Nearly Sorted Data,10,Bubble Sort,0.00000525
Nearly Sorted Data,10,Bubble Sort,0.00000398
Nearly Sorted Data,10,Bubble Sort,0.00000495
Nearly Sorted Data,10,Bubble Sort,0.00000235
Nearly Sorted Data,10,Bubble Sort,0.00000339
Nearly Sorted Data,10,Bubble Sort,0.00000793
Nearly Sorted Data,10,Bubble Sort,0.00000265
Nearly Sorted Data,10,Bubble Sort,0.00000730
Nearly Sorted Data,10,Bubble Sort,0.00000358
Nearly Sorted Data,10,Bubble Sort,0.00000256
Nearly Sorted Data,10,Bubble Sort,0.00000247
Nearly Sorted Data,10,Bubble Sort,0.00000467
Nearly Sorted Data,10,Bubble Sort,0.00000713
Nearly Sorted Data,10,Bubble Sort,0.00000808
Nearly Sorted Data,10,Bubble Sort,0.00000455
Nearly Sorted Data,10,Bubble Sort,0.00000371
Nearly Sorted Data,10,Bubble Sort,0.00000245
Nearly Sorted Data,10,Bubble Sort,0.00000262
Nearly Sorted Data,10,Bubble Sort,0.00000532
Nearly Sorted Data,10,Bubble Sort,0.00000510
Nearly Sorted Data,10,Bubble Sort,0.00000798
Nearly Sorted Data,10,Bubble Sort,0.00000957
Nearly Sorted Data,10,Bubble Sort,0.00000241
Nearly Sorted Data,10,Bubble Sort,0.00000524
Nearly Sorted Data,10,Bubble Sort,0.00000523
Nearly Sorted Data,10,Bubble Sort,0.00000670
Nearly Sorted Data,10,Bubble Sort,0.00000727
Nearly Sorted Data,10,Bubble Sort,0.00000244
Nearly Sorted Data,10,Bubble Sort,0.00000284
Nearly Sorted Data,10,Bubble Sort,0.00000547
Nearly Sorted Data,10,Bubble Sort,0.00000679
Nearly Sorted Data,10,Bubble Sort,0.00000450
Nearly Sorted Data,10,Bubble Sort,0.00000454
Nearly Sorted Data,10,Bubble Sort,0.00000545
Nearly Sorted Data,10,Bubble Sort,0.00000264
Nearly Sorted Data,10,Bubble Sort,0.00000443
Nearly Sorted Data,10,Bubble Sort,0.00000538
Nearly Sorted Data,10,Bubble Sort,0.00000312
Nearly Sorted Data,10,Bubble Sort,0.00000444
Nearly Sorted Data,10,Bubble Sort,0.00000363
Nearly Sorted Data,10,Bubble Sort,0.00000540
Nearly Sorted Data,10,Bubble Sort,0.00000278
Nearly Sorted Data,10,Bubble Sort,0.00000736
Nearly Sorted Data,10,Bubble Sort,0.00000455
Nearly Sorted Data,10,Bubble Sort,0.00000435
Nearly Sorted Data,10,Bubble Sort,0.00000525
Nearly Sorted Data,10,Bubble Sort,0.00000518
Nearly Sorted Data,10,Bubble Sort,0.00000443
Nearly Sorted Data,10,Bubble Sort,0.00000454
Nearly Sorted Data,10,Bubble Sort,0.00000341
Nearly Sorted Data,10,Bubble Sort,0.00000367
Nearly Sorted Data,10,Bubble Sort,0.00000360
Nearly Sorted Data,10,Bubble Sort,0.00000527
Nearly Sorted Data,10,Bubble Sort,0.00000248
Nearly Sorted Data,10,Bubble Sort,0.00000692
Nearly Sorted Data,10,Bubble Sort,0.00000693
Nearly Sorted Data,10,Bubble Sort,0.00000240
Nearly Sorted Data,10,Bubble Sort,0.00000456
Nearly Sorted Data,10,Bubble Sort,0.00000444
Nearly Sorted Data,10,Bubble Sort,0.00000687
Nearly Sorted Data,10,Bubble Sort,0.00000365
Nearly Sorted Data,10,Bubble Sort,0.00000352
Nearly Sorted Data,10,Bubble Sort,0.00000732
Nearly Sorted Data,10,Bubble Sort,0.00000393
Nearly Sorted Data,10,Bubble Sort,0.00000371
Nearly Sorted Data,10,Bubble Sort,0.00000348
Nearly Sorted Data,10,Bubble Sort,0.00000263
Nearly Sorted Data,10,Bubble Sort,0.00000809
Nearly Sorted Data,10,Bubble Sort,0.00000352
Nearly Sorted Data,10,Bubble Sort,0.00000437
Nearly Sorted Data,10,Bubble Sort,0.00000528
Nearly Sorted Data,10,Bubble Sort,0.00000357
Nearly Sorted Data,10,Bubble Sort,0.00000532
Nearly Sorted Data,10,Bubble Sort,0.00000367
Nearly Sorted Data,10,Bubble Sort,0.00000448
Nearly Sorted Data,10,Bubble Sort,0.00000272
Nearly Sorted Data,10,Bubble Sort,0.00000252
Nearly Sorted Data,10,Bubble Sort,0.00000449
Nearly Sorted Data,10,Bubble Sort,0.00000425
Nearly Sorted Data,10,Bubble Sort,0.00000438
Nearly Sorted Data,10,Bubble Sort,0.00000554
Nearly Sorted Data,10,Bubble Sort,0.00000441
Nearly Sorted Data,10,Bubble Sort,0.00000628
Nearly Sorted Data,10,Bubble Sort,0.00000354
Nearly Sorted Data,10,Bubble Sort,0.00000733
Nearly Sorted Data,10,Bubble Sort,0.00000347
Nearly Sorted Data,10,Bubble Sort,0.00000436
Nearly Sorted Data,10,Bubble Sort,0.00000266
Nearly Sorted Data,10,Bubble Sort,0.00000435
Nearly Sorted Data,10,Bubble Sort,0.00000264
Nearly Sorted Data,10,Bubble Sort,0.00000749
Nearly Sorted Data,10,Bubble Sort,0.00000595
Nearly Sorted Data,10,Bubble Sort,0.00000267
Nearly Sorted Data,10,Bubble Sort,0.00000370
Nearly Sorted Data,10,Bubble Sort,0.00000590
Nearly Sorted Data,10,Bubble Sort,0.00000551
Nearly Sorted Data,10,Bubble Sort,0.00000462
Nearly Sorted Data,10,Bubble Sort,0.00000364
Nearly Sorted Data,10,Bubble Sort,0.00000234
Nearly Sorted Data,10,Bubble Sort,0.00000530
Nearly Sorted Data,10,Bubble Sort,0.00000342
Nearly Sorted Data,10,Bubble Sort,0.00000252
Nearly Sorted Data,10,Bubble Sort,0.00000506
Nearly Sorted Data,10,Bubble Sort,0.00000334
Nearly Sorted Data,10,Bubble Sort,0.00000730
Nearly Sorted Data,10,Bubble Sort,0.00000441
Nearly Sorted Data,10,Bubble Sort,0.00000230
Nearly Sorted Data,10,Bubble Sort,0.00000517
Nearly Sorted Data,10,Bubble Sort,0.00000331
Nearly Sorted Data,10,Bubble Sort,0.00000509
Nearly Sorted Data,10,Bubble Sort,0.00000335
Nearly Sorted Data,10,Bubble Sort,0.00000268
Nearly Sorted Data,10,Bubble Sort,0.00000506
Nearly Sorted Data,10,Bubble Sort,0.00000800
Nearly Sorted Data,10,Bubble Sort,0.00000255
Nearly Sorted Data,10,Bubble Sort,0.00000602
Nearly Sorted Data,10,Bubble Sort,0.00000343
Nearly Sorted Data,10,Bubble Sort,0.00000323
Nearly Sorted Data,10,Bubble Sort,0.00000343
Nearly Sorted Data,10,Bubble Sort,0.00000609
Nearly Sorted Data,10,Bubble Sort,0.00000230
Nearly Sorted Data,10,Bubble Sort,0.00000414
Nearly Sorted Data,10,Bubble Sort,0.00000339
Nearly Sorted Data,10,Bubble Sort,0.00000231
Nearly Sorted Data,10,Bubble Sort,0.00000236
Nearly Sorted Data,10,Bubble Sort,0.00000508
Nearly Sorted Data,10,Bubble Sort,0.00000619
Nearly Sorted Data,10,Bubble Sort,0.00000322
Nearly Sorted Data,10,Bubble Sort,0.00000688
Nearly Sorted Data,10,Bubble Sort,0.00000244
Nearly Sorted Data,10,Bubble Sort,0.00000750
Nearly Sorted Data,10,Bubble Sort,0.00000351
Nearly Sorted Data,10,Bubble Sort,0.00000770
Nearly Sorted Data,10,Bubble Sort,0.00000439
Nearly Sorted Data,10,Bubble Sort,0.00000628
Nearly Sorted Data,10,Bubble Sort,0.00000340
Nearly Sorted Data,10,Bubble Sort,0.00000370
Nearly Sorted Data,10,Bubble Sort,0.00000255
Nearly Sorted Data,10,Bubble Sort,0.00000451
Nearly Sorted Data,10,Bubble Sort,0.00000604
Nearly Sorted Data,10,Bubble Sort,0.00000465
Nearly Sorted Data,10,Bubble Sort,0.00000352
Nearly Sorted Data,10,Bubble Sort,0.00000434
Nearly Sorted Data,10,Bubble Sort,0.00000501
Nearly Sorted Data,10,Bubble Sort,0.00000439
Nearly Sorted Data,10,Bubble Sort,0.00000342
Nearly Sorted Data,10,Bubble Sort,0.00000226
Nearly Sorted Data,10,Bubble Sort,0.00000590
Nearly Sorted Data,10,Bubble Sort,0.00000237
Nearly Sorted Data,10,Bubble Sort,0.00000789
Nearly Sorted Data,10,Bubble Sort,0.00000245
Nearly Sorted Data,10,Bubble Sort,0.00000442
Nearly Sorted Data,10,Bubble Sort,0.00000454
Nearly Sorted Data,10,Bubble Sort,0.00000243
Nearly Sorted Data,10,Bubble Sort,0.00000340
Nearly Sorted Data,10,Bubble Sort,0.00000487
Nearly Sorted Data,10,Bubble Sort,0.00000623
Nearly Sorted Data,10,Bubble Sort,0.00000353
Nearly Sorted Data,10,Bubble Sort,0.00000334
Nearly Sorted Data,10,Bubble Sort,0.00000240
Nearly Sorted Data,10,Bubble Sort,0.00000413
Nearly Sorted Data,10,Bubble Sort,0.00000430
Nearly Sorted Data,10,Bubble Sort,0.00000509
Nearly Sorted Data,10,Bubble Sort,0.00000337
Nearly Sorted Data,10,Bubble Sort,0.00000646
Nearly Sorted Data,10,Bubble Sort,0.00000262
Nearly Sorted Data,10,Bubble Sort,0.00000778
Nearly Sorted Data,10,Bubble Sort,0.00000443
Nearly Sorted Data,10,Bubble Sort,0.00000220
Nearly Sorted Data,10,Bubble Sort,0.00000421
Nearly Sorted Data,10,Bubble Sort,0.00000239
Nearly Sorted Data,10,Bubble Sort,0.00000923
Nearly Sorted Data,10,Bubble Sort,0.00000737
Nearly Sorted Data,10,Bubble Sort,0.00000284
Nearly Sorted Data,10,Bubble Sort,0.00000801
Nearly Sorted Data,10,Bubble Sort,0.00000228
Nearly Sorted Data,10,Bubble Sort,0.00000349
Nearly Sorted Data,10,Bubble Sort,0.00000588
Nearly Sorted Data,10,Bubble Sort,0.00000344
Nearly Sorted Data,10,Bubble Sort,0.00000495
Nearly Sorted Data,10,Bubble Sort,0.00000694
Nearly Sorted Data,10,Bubble Sort,0.00000328
Nearly Sorted Data,10,Bubble Sort,0.00000643
Nearly Sorted Data,10,Bubble Sort,0.00000473
Nearly Sorted Data,10,Bubble Sort,0.00000632
Nearly Sorted Data,10,Bubble Sort,0.00000246
Nearly Sorted Data,10,Bubble Sort,0.00000505
Nearly Sorted Data,10,Bubble Sort,0.00000348
Nearly Sorted Data,10,Bubble Sort,0.00000695
Nearly Sorted Data,10,Bubble Sort,0.00000369
Nearly Sorted Data,10,Bubble Sort,0.00000430
Nearly Sorted Data,10,Bubble Sort,0.00000710
Nearly Sorted Data,10,Bubble Sort,0.00000491
Nearly Sorted Data,10,Bubble Sort,0.00000585
Nearly Sorted Data,10,Bubble Sort,0.00000672
Nearly Sorted Data,10,Bubble Sort,0.00000654
Nearly Sorted Data,10,Bubble Sort,0.00000508
Nearly Sorted Data,10,Bubble Sort,0.00000346
Nearly Sorted Data,10,Bubble Sort,0.00000250
Nearly Sorted Data,10,Bubble Sort,0.00000586
Nearly Sorted Data,10,Bubble Sort,0.00000326
Nearly Sorted Data,10,Bubble Sort,0.00000227
Nearly Sorted Data,10,Bubble Sort,0.00000722
Nearly Sorted Data,10,Bubble Sort,0.00000593
Nearly Sorted Data,10,Bubble Sort,0.00000717
Nearly Sorted Data,10,Bubble Sort,0.00000244
Nearly Sorted Data,10,Bubble Sort,0.00000708
Nearly Sorted Data,10,Bubble Sort,0.00000521
Nearly Sorted Data,10,Bubble Sort,0.00000331
Nearly Sorted Data,10,Bubble Sort,0.00000431
Nearly Sorted Data,10,Bubble Sort,0.00000650
Nearly Sorted Data,10,Bubble Sort,0.00000438
Nearly Sorted Data,10,Bubble Sort,0.00000426
Nearly Sorted Data,10,Bubble Sort,0.00000578
Nearly Sorted Data,10,Bubble Sort,0.00000345
Nearly Sorted Data,10,Bubble Sort,0.00000240
Nearly Sorted Data,10,Bubble Sort,0.00000527
Nearly Sorted Data,10,Bubble Sort,0.00000435
Nearly Sorted Data,10,Bubble Sort,0.00000363
Nearly Sorted Data,10,Bubble Sort,0.00000240
Nearly Sorted Data,10,Bubble Sort,0.00000430
Nearly Sorted Data,10,Bubble Sort,0.00000791
Nearly Sorted Data,10,Bubble Sort,0.00000340
Nearly Sorted Data,10,Bubble Sort,0.00000414
Nearly Sorted Data,10,Bubble Sort,0.00000250
Nearly Sorted Data,10,Bubble Sort,0.00000290
Nearly Sorted Data,10,Bubble Sort,0.00000767
Nearly Sorted Data,10,Bubble Sort,0.00000330
Nearly Sorted Data,10,Bubble Sort,0.00000234
Nearly Sorted Data,10,Bubble Sort,0.00000416
Nearly Sorted Data,10,Bubble Sort,0.00000500
Nearly Sorted Data,10,Bubble Sort,0.00000449
Nearly Sorted Data,10,Bubble Sort,0.00000222
Nearly Sorted Data,10,Bubble Sort,0.00000559
Nearly Sorted Data,10,Bubble Sort,0.00000707
Nearly Sorted Data,10,Bubble Sort,0.00000424
Nearly Sorted Data,10,Bubble Sort,0.00000632
Nearly Sorted Data,10,Bubble Sort,0.00000339
Nearly Sorted Data,10,Bubble Sort,0.00000799
Nearly Sorted Data,10,Bubble Sort,0.00000333
Nearly Sorted Data,10,Bubble Sort,0.00000505
Nearly Sorted Data,10,Bubble Sort,0.00000259
Nearly Sorted Data,10,Bubble Sort,0.00000223
Nearly Sorted Data,10,Bubble Sort,0.00000339
Nearly Sorted Data,10,Bubble Sort,0.00000610
Nearly Sorted Data,10,Bubble Sort,0.00000223
Nearly Sorted Data,10,Bubble Sort,0.00000349
Nearly Sorted Data,10,Bubble Sort,0.00000685
Nearly Sorted Data,10,Bubble Sort,0.00000609
Nearly Sorted Data,10,Bubble Sort,0.00000595
Nearly Sorted Data,10,Bubble Sort,0.00000416
Nearly Sorted Data,10,Bubble Sort,0.00000427
Nearly Sorted Data,10,Bubble Sort,0.00000413
Nearly Sorted Data,10,Bubble Sort,0.00000514
Nearly Sorted Data,10,Bubble Sort,0.00000490
Nearly Sorted Data,10,Bubble Sort,0.00000409
Nearly Sorted Data,10,Bubble Sort,0.00000592
Nearly Sorted Data,10,Bubble Sort,0.00000341
Nearly Sorted Data,10,Bubble Sort,0.00000619
Nearly Sorted Data,10,Bubble Sort,0.00000557
Nearly Sorted Data,10,Bubble Sort,0.00000334
Nearly Sorted Data,10,Bubble Sort,0.00000244
Nearly Sorted Data,10,Bubble Sort,0.00000248
Nearly Sorted Data,10,Bubble Sort,0.00000254
Nearly Sorted Data,10,Bubble Sort,0.00000592
Nearly Sorted Data,10,Bubble Sort,0.00000581
Nearly Sorted Data,10,Bubble Sort,0.00000423
Nearly Sorted Data,10,Bubble Sort,0.00000240
Nearly Sorted Data,10,Bubble Sort,0.00000423
Nearly Sorted Data,10,Bubble Sort,0.00000647
Nearly Sorted Data,10,Bubble Sort,0.00000233
Nearly Sorted Data,10,Bubble Sort,0.00000326
Nearly Sorted Data,10,Bubble Sort,0.00000647
Nearly Sorted Data,10,Bubble Sort,0.00000534
Nearly Sorted Data,10,Bubble Sort,0.00000812
Nearly Sorted Data,10,Bubble Sort,0.00000291
Nearly Sorted Data,10,Bubble Sort,0.00000245
Nearly Sorted Data,10,Bubble Sort,0.00000239
Nearly Sorted Data,10,Bubble Sort,0.00000237
Nearly Sorted Data,10,Bubble Sort,0.00000231
Nearly Sorted Data,10,Bubble Sort,0.00000342
Nearly Sorted Data,10,Bubble Sort,0.00000693
Nearly Sorted Data,10,Bubble Sort,0.00000250
Nearly Sorted Data,10,Bubble Sort,0.00000428
Nearly Sorted Data,10,Bubble Sort,0.00000378
Nearly Sorted Data,10,Bubble Sort,0.00000643
Nearly Sorted Data,10,Bubble Sort,0.00000347
Nearly Sorted Data,10,Bubble Sort,0.00000230
Nearly Sorted Data,10,Bubble Sort,0.00000417
Nearly Sorted Data,10,Bubble Sort,0.00000244
Nearly Sorted Data,10,Bubble Sort,0.00000254
Nearly Sorted Data,10,Bubble Sort,0.00000400
Nearly Sorted Data,10,Bubble Sort,0.00000218
Nearly Sorted Data,10,Bubble Sort,0.00000219
Nearly Sorted Data,10,Bubble Sort,0.00000483
Nearly Sorted Data,10,Bubble Sort,0.00000701
Nearly Sorted Data,10,Bubble Sort,0.00000480
Nearly Sorted Data,10,Bubble Sort,0.00000264
Nearly Sorted Data,10,Bubble Sort,0.00000538
Nearly Sorted Data,10,Bubble Sort,0.00000496
Nearly Sorted Data,10,Bubble Sort,0.00000603
Nearly Sorted Data,10,Bubble Sort,0.00000222
Nearly Sorted Data,10,Bubble Sort,0.00000397
Nearly Sorted Data,10,Bubble Sort,0.00000645
Nearly Sorted Data,10,Bubble Sort,0.00000534
Nearly Sorted Data,10,Bubble Sort,0.00000466
Nearly Sorted Data,10,Bubble Sort,0.00000668
Nearly Sorted Data,10,Bubble Sort,0.00000227
Nearly Sorted Data,10,Bubble Sort,0.00000480
Nearly Sorted Data,10,Bubble Sort,0.00000529
Nearly Sorted Data,10,Bubble Sort,0.00000583
Nearly Sorted Data,10,Bubble Sort,0.00000602
Nearly Sorted Data,10,Bubble Sort,0.00000279
Nearly Sorted Data,10,Bubble Sort,0.00000232
Nearly Sorted Data,10,Bubble Sort,0.00000324
Nearly Sorted Data,10,Bubble Sort,0.00000224
Nearly Sorted Data,10,Bubble Sort,0.00000547
Nearly Sorted Data,10,Bubble Sort,0.00000308
Nearly Sorted Data,10,Bubble Sort,0.00000327
Nearly Sorted Data,10,Bubble Sort,0.00000305
Nearly Sorted Data,10,Bubble Sort,0.00000388
Nearly Sorted Data,10,Bubble Sort,0.00000333
Nearly Sorted Data,10,Bubble Sort,0.00000400
Nearly Sorted Data,10,Bubble Sort,0.00000374
Nearly Sorted Data,10,Bubble Sort,0.00000549
Nearly Sorted Data,10,Bubble Sort,0.00000602
Nearly Sorted Data,10,Bubble Sort,0.00000318
Nearly Sorted Data,10,Bubble Sort,0.00000224
Nearly Sorted Data,10,Bubble Sort,0.00000239
Nearly Sorted Data,10,Bubble Sort,0.00000253
Nearly Sorted Data,10,Bubble Sort,0.00000755
Nearly Sorted Data,10,Bubble Sort,0.00000485
Nearly Sorted Data,10,Bubble Sort,0.00000224
Nearly Sorted Data,10,Bubble Sort,0.00000308
Nearly Sorted Data,10,Bubble Sort,0.00000551
Nearly Sorted Data,10,Bubble Sort,0.00000305
Nearly Sorted Data,10,Bubble Sort,0.00000396
Nearly Sorted Data,10,Bubble Sort,0.00000326
Nearly Sorted Data,10,Bubble Sort,0.00000310
Nearly Sorted Data,10,Bubble Sort,0.00000541
Nearly Sorted Data,10,Bubble Sort,0.00000665
Nearly Sorted Data,10,Bubble Sort,0.00000550
Nearly Sorted Data,10,Bubble Sort,0.00000627
Nearly Sorted Data,10,Bubble Sort,0.00000346
Nearly Sorted Data,10,Bubble Sort,0.00000665
Nearly Sorted Data,10,Bubble Sort,0.00000476
Nearly Sorted Data,10,Bubble Sort,0.00000326
Nearly Sorted Data,10,Bubble Sort,0.00000232
Nearly Sorted Data,10,Bubble Sort,0.00000318
Nearly Sorted Data,10,Bubble Sort,0.00000671
Nearly Sorted Data,10,Bubble Sort,0.00000462
Nearly Sorted Data,10,Bubble Sort,0.00000251
Nearly Sorted Data,10,Bubble Sort,0.00000338
Nearly Sorted Data,10,Bubble Sort,0.00000237
Nearly Sorted Data,10,Bubble Sort,0.00000491
Nearly Sorted Data,10,Bubble Sort,0.00000309
Nearly Sorted Data,10,Bubble Sort,0.00000509
Nearly Sorted Data,10,Bubble Sort,0.00000552
Nearly Sorted Data,10,Bubble Sort,0.00000496
Nearly Sorted Data,10,Bubble Sort,0.00000497
Nearly Sorted Data,10,Bubble Sort,0.00000240
