List Type,List Size,Algorithm,Run Time
Ordered Data,10,Bubble Sort,0.00000173
Ordered Data,10,Bubble Sort,0.00000173
Ordered Data,10,Bubble Sort,0.00000158
Ordered Data,10,Bubble Sort,0.00000184
Ordered Data,10,Bubble Sort,0.00000180
Ordered Data,10,Bubble Sort,0.00000199
Ordered Data,10,Bubble Sort,0.00000168
Ordered Data,10,Bubble Sort,0.00000170
Ordered Data,10,Bubble Sort,0.00000171
Ordered Data,10,Bubble Sort,0.00004296
Ordered Data,10,Bubble Sort,0.00000287
Ordered Data,10,Bubble Sort,0.00000181
Ordered Data,10,Bubble Sort,0.00000172
Ordered Data,10,Bubble Sort,0.00000183
Ordered Data,10,Bubble Sort,0.00000172
Ordered Data,10,Bubble Sort,0.00000169
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000163
Ordered Data,10,Bubble Sort,0.00000159
Ordered Data,10,Bubble Sort,0.00000169
Ordered Data,10,Bubble Sort,0.00000186
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000158
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000175
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000186
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000178
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000159
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000178
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000158
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000180
Ordered Data,10,Bubble Sort,0.00000171
Ordered Data,10,Bubble Sort,0.00000165
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000172
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000185
Ordered Data,10,Bubble Sort,0.00000163
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000141
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000173
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000183
Ordered Data,10,Bubble Sort,0.00000175
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000159
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000167
Ordered Data,10,Bubble Sort,0.00000162
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000171
Ordered Data,10,Bubble Sort,0.00000172
Ordered Data,10,Bubble Sort,0.00000162
Ordered Data,10,Bubble Sort,0.00000164
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000160
Ordered Data,10,Bubble Sort,0.00000162
Ordered Data,10,Bubble Sort,0.00000164
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000174
Ordered Data,10,Bubble Sort,0.00000181
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000160
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000171
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000174
Ordered Data,10,Bubble Sort,0.00000186
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000165
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000179
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000162
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000171
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000174
Ordered Data,10,Bubble Sort,0.00000169
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000163
Ordered Data,10,Bubble Sort,0.00000168
Ordered Data,10,Bubble Sort,0.00000178
Ordered Data,10,Bubble Sort,0.00000188
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000171
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000188
Ordered Data,10,Bubble Sort,0.00000159
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000172
Ordered Data,10,Bubble Sort,0.00000160
Ordered Data,10,Bubble Sort,0.00000158
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000167
Ordered Data,10,Bubble Sort,0.00000385
Ordered Data,10,Bubble Sort,0.00000180
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000169
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000165
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000173
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000165
Ordered Data,10,Bubble Sort,0.00000174
Ordered Data,10,Bubble Sort,0.00000159
Ordered Data,10,Bubble Sort,0.00000188
Ordered Data,10,Bubble Sort,0.00000171
Ordered Data,10,Bubble Sort,0.00000188
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000188
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000182
Ordered Data,10,Bubble Sort,0.00000172
Ordered Data,10,Bubble Sort,0.00000162
Ordered Data,10,Bubble Sort,0.00000170
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000159
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000168
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000174
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000184
Ordered Data,10,Bubble Sort,0.00000166
Ordered Data,10,Bubble Sort,0.00000159
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000141
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000168
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000164
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000164
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000139
Ordered Data,10,Bubble Sort,0.00000141
Ordered Data,10,Bubble Sort,0.00000167
Ordered Data,10,Bubble Sort,0.00000162
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000160
Ordered Data,10,Bubble Sort,0.00000463
Ordered Data,10,Bubble Sort,0.00000233
Ordered Data,10,Bubble Sort,0.00000198
Ordered Data,10,Bubble Sort,0.00000171
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000159
Ordered Data,10,Bubble Sort,0.00000177
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000163
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000162
Ordered Data,10,Bubble Sort,0.00000160
Ordered Data,10,Bubble Sort,0.00000160
Ordered Data,10,Bubble Sort,0.00000163
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000162
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000141
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000177
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000171
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000167
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000165
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000166
Ordered Data,10,Bubble Sort,0.00000183
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000166
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000169
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000165
Ordered Data,10,Bubble Sort,0.00000175
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000168
Ordered Data,10,Bubble Sort,0.00000139
Ordered Data,10,Bubble Sort,0.00000169
Ordered Data,10,Bubble Sort,0.00000163
Ordered Data,10,Bubble Sort,0.00000166
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000168
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000134
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000174
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000139
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000172
Ordered Data,10,Bubble Sort,0.00000167
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000181
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000141
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000139
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000136
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000133
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000141
Ordered Data,10,Bubble Sort,0.00000128
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000157
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000141
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000133
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000141
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000139
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000137
Ordered Data,10,Bubble Sort,0.00000136
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000177
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000133
Ordered Data,10,Bubble Sort,0.00000133
Ordered Data,10,Bubble Sort,0.00000135
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000136
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000173
Ordered Data,10,Bubble Sort,0.00000132
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000141
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000165
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000152
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000154
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000155
Ordered Data,10,Bubble Sort,0.00000168
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000346
Ordered Data,10,Bubble Sort,0.00000187
Ordered Data,10,Bubble Sort,0.00000166
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000168
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000166
Ordered Data,10,Bubble Sort,0.00000160
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000179
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000166
Ordered Data,10,Bubble Sort,0.00000134
Ordered Data,10,Bubble Sort,0.00000146
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000176
Ordered Data,10,Bubble Sort,0.00000396
Ordered Data,10,Bubble Sort,0.00000202
Ordered Data,10,Bubble Sort,0.00000176
Ordered Data,10,Bubble Sort,0.00000220
Ordered Data,10,Bubble Sort,0.00000165
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000131
Ordered Data,10,Bubble Sort,0.00000133
Ordered Data,10,Bubble Sort,0.00000123
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000131
Ordered Data,10,Bubble Sort,0.00000130
Ordered Data,10,Bubble Sort,0.00000133
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000131
Ordered Data,10,Bubble Sort,0.00000132
Ordered Data,10,Bubble Sort,0.00000124
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000125
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000139
Ordered Data,10,Bubble Sort,0.00000137
Ordered Data,10,Bubble Sort,0.00000130
Ordered Data,10,Bubble Sort,0.00000125
Ordered Data,10,Bubble Sort,0.00000126
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000127
Ordered Data,10,Bubble Sort,0.00000127
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000132
Ordered Data,10,Bubble Sort,0.00000135
Ordered Data,10,Bubble Sort,0.00000130
Ordered Data,10,Bubble Sort,0.00000130
Ordered Data,10,Bubble Sort,0.00000143
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000139
Ordered Data,10,Bubble Sort,0.00000149
Ordered Data,10,Bubble Sort,0.00000163
Ordered Data,10,Bubble Sort,0.00000134
Ordered Data,10,Bubble Sort,0.00000150
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000128
Ordered Data,10,Bubble Sort,0.00000125
Ordered Data,10,Bubble Sort,0.00000147
Ordered Data,10,Bubble Sort,0.00000159
Ordered Data,10,Bubble Sort,0.00000136
Ordered Data,10,Bubble Sort,0.00000132
Ordered Data,10,Bubble Sort,0.00000120
Ordered Data,10,Bubble Sort,0.00000132
Ordered Data,10,Bubble Sort,0.00000121
Ordered Data,10,Bubble Sort,0.00000123
Ordered Data,10,Bubble Sort,0.00000148
Ordered Data,10,Bubble Sort,0.00000135
Ordered Data,10,Bubble Sort,0.00000142
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000127
Ordered Data,10,Bubble Sort,0.00000123
Ordered Data,10,Bubble Sort,0.00000125
Ordered Data,10,Bubble Sort,0.00000161
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000176
Ordered Data,10,Bubble Sort,0.00000126
Ordered Data,10,Bubble Sort,0.00000125
Ordered Data,10,Bubble Sort,0.00000153
Ordered Data,10,Bubble Sort,0.00000122
Ordered Data,10,Bubble Sort,0.00000124
Ordered Data,10,Bubble Sort,0.00000116
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000126
Ordered Data,10,Bubble Sort,0.00000126
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000124
Ordered Data,10,Bubble Sort,0.00000122
Ordered Data,10,Bubble Sort,0.00000126
Ordered Data,10,Bubble Sort,0.00000145
Ordered Data,10,Bubble Sort,0.00000119
Ordered Data,10,Bubble Sort,0.00000123
Ordered Data,10,Bubble Sort,0.00000125
Ordered Data,10,Bubble Sort,0.00000133
Ordered Data,10,Bubble Sort,0.00000129
Ordered Data,10,Bubble Sort,0.00000118
Ordered Data,10,Bubble Sort,0.00000129
Ordered Data,10,Bubble Sort,0.00000120
Ordered Data,10,Bubble Sort,0.00000138
Ordered Data,10,Bubble Sort,0.00000120
Ordered Data,10,Bubble Sort,0.00000131
Ordered Data,10,Bubble Sort,0.00000130
Ordered Data,10,Bubble Sort,0.00000126
Ordered Data,10,Bubble Sort,0.00000125
Ordered Data,10,Bubble Sort,0.00000127
Ordered Data,10,Bubble Sort,0.00000119
Ordered Data,10,Bubble Sort,0.00000122
Ordered Data,10,Bubble Sort,0.00000119
Ordered Data,10,Bubble Sort,0.00000122
Ordered Data,10,Bubble Sort,0.00000119
Ordered Data,10,Bubble Sort,0.00000128
Ordered Data,10,Bubble Sort,0.00000139
Ordered Data,10,Bubble Sort,0.00000140
Ordered Data,10,Bubble Sort,0.00000128
Ordered Data,10,Bubble Sort,0.00000121
Ordered Data,10,Bubble Sort,0.00000128
Ordered Data,10,Bubble Sort,0.00000116
Ordered Data,10,Bubble Sort,0.00000117
Ordered Data,10,Bubble Sort,0.00000156
Ordered Data,10,Bubble Sort,0.00000151
Ordered Data,10,Bubble Sort,0.00000127
Ordered Data,10,Bubble Sort,0.00000124
Ordered Data,10,Bubble Sort,0.00000131
Ordered Data,10,Bubble Sort,0.00000126
Ordered Data,10,Bubble Sort,0.00000134
Ordered Data,10,Bubble Sort,0.00000128
Ordered Data,10,Bubble Sort,0.00000121
Ordered Data,10,Bubble Sort,0.00000122
Ordered Data,10,Bubble Sort,0.00000118
Ordered Data,10,Bubble Sort,0.00000112
Ordered Data,10,Bubble Sort,0.00000135
Ordered Data,10,Bubble Sort,0.00000144
Ordered Data,10,Bubble Sort,0.00000114
Ordered Data,10,Bubble Sort,0.00000128
Ordered Data,10,Bubble Sort,0.00000116
Ordered Data,10,Bubble Sort,0.00000119
Ordered Data,10,Bubble Sort,0.00000110
