List Type,List Size,Algorithm,Run Time
Duplicates Data,10,Bubble Sort,0.00000509
Duplicates Data,10,Bubble Sort,0.00000564
Duplicates Data,10,Bubble Sort,0.00000406
Duplicates Data,10,Bubble Sort,0.00000586
Duplicates Data,10,Bubble Sort,0.00000444
Duplicates Data,10,Bubble Sort,0.00000603
Duplicates Data,10,Bubble Sort,0.00000722
Duplicates Data,10,Bubble Sort,0.00000538
Duplicates Data,10,Bubble Sort,0.00000286
Duplicates Data,10,Bubble Sort,0.00000616
Duplicates Data,10,Bubble Sort,0.00000714
Duplicates Data,10,Bubble Sort,0.00000555
Duplicates Data,10,Bubble Sort,0.00000519
Duplicates Data,10,Bubble Sort,0.00000573
Duplicates Data,10,Bubble Sort,0.00000512
Duplicates Data,10,Bubble Sort,0.00000647
Duplicates Data,10,Bubble Sort,0.00000439
Duplicates Data,10,Bubble Sort,0.00000578
Duplicates Data,10,Bubble Sort,0.00000506
Duplicates Data,10,Bubble Sort,0.00000554
Duplicates Data,10,Bubble Sort,0.00000579
Duplicates Data,10,Bubble Sort,0.00000528
Duplicates Data,10,Bubble Sort,0.00000468
Duplicates Data,10,Bubble Sort,0.00000553
Duplicates Data,10,Bubble Sort,0.00000601
Duplicates Data,10,Bubble Sort,0.00000604
Duplicates Data,10,Bubble Sort,0.00000510
Duplicates Data,10,Bubble Sort,0.00000487
Duplicates Data,10,Bubble Sort,0.00000475
Duplicates Data,10,Bubble Sort,0.00000689
Duplicates Data,10,Bubble Sort,0.00000615
Duplicates Data,10,Bubble Sort,0.00000708
Duplicates Data,10,Bubble Sort,0.00000543
Duplicates Data,10,Bubble Sort,0.00000668
Duplicates Data,10,Bubble Sort,0.00000399
Duplicates Data,10,Bubble Sort,0.00000543
Duplicates Data,10,Bubble Sort,0.00000558
Duplicates Data,10,Bubble Sort,0.00000388
Duplicates Data,10,Bubble Sort,0.00000426
Duplicates Data,10,Bubble Sort,0.00000556
Duplicates Data,10,Bubble Sort,0.00000499
Duplicates Data,10,Bubble Sort,0.00000592
Duplicates Data,10,Bubble Sort,0.00000582
Duplicates Data,10,Bubble Sort,0.00000679
Duplicates Data,10,Bubble Sort,0.00000491
Duplicates Data,10,Bubble Sort,0.00000692
Duplicates Data,10,Bubble Sort,0.00000532
Duplicates Data,10,Bubble Sort,0.00000422
Duplicates Data,10,Bubble Sort,0.00000481
Duplicates Data,10,Bubble Sort,0.00000549
Duplicates Data,10,Bubble Sort,0.00000564
Duplicates Data,10,Bubble Sort,0.00000450
Duplicates Data,10,Bubble Sort,0.00000518
Duplicates Data,10,Bubble Sort,0.00000390
Duplicates Data,10,Bubble Sort,0.00000641
Duplicates Data,10,Bubble Sort,0.00000495
Duplicates Data,10,Bubble Sort,0.00000637
Duplicates Data,10,Bubble Sort,0.00000712
Duplicates Data,10,Bubble Sort,0.00000466
Duplicates Data,10,Bubble Sort,0.00000513
Duplicates Data,10,Bubble Sort,0.00000604
Duplicates Data,10,Bubble Sort,0.00000495
Duplicates Data,10,Bubble Sort,0.00000539
Duplicates Data,10,Bubble Sort,0.00000363
Duplicates Data,10,Bubble Sort,0.00000594
Duplicates Data,10,Bubble Sort,0.00000631
Duplicates Data,10,Bubble Sort,0.00000697
Duplicates Data,10,Bubble Sort,0.00000553
Duplicates Data,10,Bubble Sort,0.00000634
Duplicates Data,10,Bubble Sort,0.00000437
Duplicates Data,10,Bubble Sort,0.00000484
Duplicates Data,10,Bubble Sort,0.00000428
Duplicates Data,10,Bubble Sort,0.00000672
Duplicates Data,10,Bubble Sort,0.00000551
Duplicates Data,10,Bubble Sort,0.00000662
Duplicates Data,10,Bubble Sort,0.00000451
Duplicates Data,10,Bubble Sort,0.00000393
Duplicates Data,10,Bubble Sort,0.00000584
Duplicates Data,10,Bubble Sort,0.00000521
Duplicates Data,10,Bubble Sort,0.00000569
Duplicates Data,10,Bubble Sort,0.00000632
Duplicates Data,10,Bubble Sort,0.00000460
Duplicates Data,10,Bubble Sort,0.00000722
Duplicates Data,10,Bubble Sort,0.00000446
Duplicates Data,10,Bubble Sort,0.00000434
Duplicates Data,10,Bubble Sort,0.00000668
Duplicates Data,10,Bubble Sort,0.00000607
Duplicates Data,10,Bubble Sort,0.00000742
Duplicates Data,10,Bubble Sort,0.00000653
Duplicates Data,10,Bubble Sort,0.00000586
Duplicates Data,10,Bubble Sort,0.00000527
Duplicates Data,10,Bubble Sort,0.00000522
Duplicates Data,10,Bubble Sort,0.00000571
Duplicates Data,10,Bubble Sort,0.00000568
Duplicates Data,10,Bubble Sort,0.00000434
Duplicates Data,10,Bubble Sort,0.00000605
Duplicates Data,10,Bubble Sort,0.00000607
Duplicates Data,10,Bubble Sort,0.00000667
Duplicates Data,10,Bubble Sort,0.00000602
Duplicates Data,10,Bubble Sort,0.00000632
Duplicates Data,10,Bubble Sort,0.00000627
Duplicates Data,10,Bubble Sort,0.00000468
Duplicates Data,10,Bubble Sort,0.00000728
Duplicates Data,10,Bubble Sort,0.00000720
Duplicates Data,10,Bubble Sort,0.00000539
Duplicates Data,10,Bubble Sort,0.00000543
Duplicates Data,10,Bubble Sort,0.00000452
Duplicates Data,10,Bubble Sort,0.00000359
Duplicates Data,10,Bubble Sort,0.00000726
Duplicates Data,10,Bubble Sort,0.00000752
Duplicates Data,10,Bubble Sort,0.00000501
Duplicates Data,10,Bubble Sort,0.00000636
Duplicates Data,10,Bubble Sort,0.00000641
Duplicates Data,10,Bubble Sort,0.00000680
Duplicates Data,10,Bubble Sort,0.00000660
Duplicates Data,10,Bubble Sort,0.00000469
Duplicates Data,10,Bubble Sort,0.00000810
Duplicates Data,10,Bubble Sort,0.00000498
Duplicates Data,10,Bubble Sort,0.00000689
Duplicates Data,10,Bubble Sort,0.00000551
Duplicates Data,10,Bubble Sort,0.00000572
Duplicates Data,10,Bubble Sort,0.00000789
Duplicates Data,10,Bubble Sort,0.00000650
Duplicates Data,10,Bubble Sort,0.00000563
Duplicates Data,10,Bubble Sort,0.00000517
Duplicates Data,10,Bubble Sort,0.00000669
Duplicates Data,10,Bubble Sort,0.00000488
Duplicates Data,10,Bubble Sort,0.00000682
Duplicates Data,10,Bubble Sort,0.00000681
Duplicates Data,10,Bubble Sort,0.00000659
Duplicates Data,10,Bubble Sort,0.00000675
Duplicates Data,10,Bubble Sort,0.00000511
Duplicates Data,10,Bubble Sort,0.00000689
Duplicates Data,10,Bubble Sort,0.00000716
Duplicates Data,10,Bubble Sort,0.00000812
Duplicates Data,10,Bubble Sort,0.00000706
Duplicates Data,10,Bubble Sort,0.00000476
Duplicates Data,10,Bubble Sort,0.00000587
Duplicates Data,10,Bubble Sort,0.00000604
Duplicates Data,10,Bubble Sort,0.00000603
Duplicates Data,10,Bubble Sort,0.00000796
Duplicates Data,10,Bubble Sort,0.00000697
Duplicates Data,10,Bubble Sort,0.00000486
Duplicates Data,10,Bubble Sort,0.00000788
Duplicates Data,10,Bubble Sort,0.00000740
Duplicates Data,10,Bubble Sort,0.00000782
Duplicates Data,10,Bubble Sort,0.00000740
Duplicates Data,10,Bubble Sort,0.00001029
Duplicates Data,10,Bubble Sort,0.00000611
Duplicates Data,10,Bubble Sort,0.00000686
Duplicates Data,10,Bubble Sort,0.00002436
Duplicates Data,10,Bubble Sort,0.00000761
Duplicates Data,10,Bubble Sort,0.00000642
Duplicates Data,10,Bubble Sort,0.00000787
Duplicates Data,10,Bubble Sort,0.00000785
Duplicates Data,10,Bubble Sort,0.00000739
Duplicates Data,10,Bubble Sort,0.00000908
Duplicates Data,10,Bubble Sort,0.00000676
Duplicates Data,10,Bubble Sort,0.00000814
Duplicates Data,10,Bubble Sort,0.00000611
Duplicates Data,10,Bubble Sort,0.00000551
Duplicates Data,10,Bubble Sort,0.00000693
Duplicates Data,10,Bubble Sort,0.00000799
Duplicates Data,10,Bubble Sort,0.00000702
Duplicates Data,10,Bubble Sort,0.00000506
Duplicates Data,10,Bubble Sort,0.00000890
Duplicates Data,10,Bubble Sort,0.00000553
Duplicates Data,10,Bubble Sort,0.00000827
Duplicates Data,10,Bubble Sort,0.00000724
Duplicates Data,10,Bubble Sort,0.00000792
Duplicates Data,10,Bubble Sort,0.00000573
Duplicates Data,10,Bubble Sort,0.00000407
Duplicates Data,10,Bubble Sort,0.00000806
Duplicates Data,10,Bubble Sort,0.00000485
Duplicates Data,10,Bubble Sort,0.00000612
Duplicates Data,10,Bubble Sort,0.00000728
Duplicates Data,10,Bubble Sort,0.00000655
Duplicates Data,10,Bubble Sort,0.00000817
Duplicates Data,10,Bubble Sort,0.00000734
Duplicates Data,10,Bubble Sort,0.00000601
Duplicates Data,10,Bubble Sort,0.00000746
Duplicates Data,10,Bubble Sort,0.00000726
Duplicates Data,10,Bubble Sort,0.00001156
Duplicates Data,10,Bubble Sort,0.00001016
Duplicates Data,10,Bubble Sort,0.00000832
Duplicates Data,10,Bubble Sort,0.00000417
Duplicates Data,10,Bubble Sort,0.00000604
Duplicates Data,10,Bubble Sort,0.00000631
Duplicates Data,10,Bubble Sort,0.00000746
Duplicates Data,10,Bubble Sort,0.00000585
Duplicates Data,10,Bubble Sort,0.00000834
Duplicates Data,10,Bubble Sort,0.00000844
Duplicates Data,10,Bubble Sort,0.00005706
Duplicates Data,10,Bubble Sort,0.00000616
Duplicates Data,10,Bubble Sort,0.00000886
Duplicates Data,10,Bubble Sort,0.00000639
Duplicates Data,10,Bubble Sort,0.00000713
Duplicates Data,10,Bubble Sort,0.00000745
Duplicates Data,10,Bubble Sort,0.00000763
Duplicates Data,10,Bubble Sort,0.00000778
Duplicates Data,10,Bubble Sort,0.00001008
Duplicates Data,10,Bubble Sort,0.00000710
Duplicates Data,10,Bubble Sort,0.00000526
Duplicates Data,10,Bubble Sort,0.00000697
Duplicates Data,10,Bubble Sort,0.00000715
Duplicates Data,10,Bubble Sort,0.00000952
Duplicates Data,10,Bubble Sort,0.00000906
Duplicates Data,10,Bubble Sort,0.00000834
Duplicates Data,10,Bubble Sort,0.00000812
Duplicates Data,10,Bubble Sort,0.00000642
Duplicates Data,10,Bubble Sort,0.00000890
Duplicates Data,10,Bubble Sort,0.00000832
Duplicates Data,10,Bubble Sort,0.00000935
Duplicates Data,10,Bubble Sort,0.00000864
Duplicates Data,10,Bubble Sort,0.00000909
Duplicates Data,10,Bubble Sort,0.00000724
Duplicates Data,10,Bubble Sort,0.00000628
Duplicates Data,10,Bubble Sort,0.00000614
Duplicates Data,10,Bubble Sort,0.00000687
Duplicates Data,10,Bubble Sort,0.00000783
Duplicates Data,10,Bubble Sort,0.00000720
Duplicates Data,10,Bubble Sort,0.00000799
Duplicates Data,10,Bubble Sort,0.00000748
Duplicates Data,10,Bubble Sort,0.00000858
Duplicates Data,10,Bubble Sort,0.00000688
Duplicates Data,10,Bubble Sort,0.00000950
Duplicates Data,10,Bubble Sort,0.00000897
Duplicates Data,10,Bubble Sort,0.00000787
Duplicates Data,10,Bubble Sort,0.00000834
Duplicates Data,10,Bubble Sort,0.00000847
Duplicates Data,10,Bubble Sort,0.00000593
Duplicates Data,10,Bubble Sort,0.00000765
Duplicates Data,10,Bubble Sort,0.00000906
Duplicates Data,10,Bubble Sort,0.00000727
Duplicates Data,10,Bubble Sort,0.00000784
Duplicates Data,10,Bubble Sort,0.00000672
Duplicates Data,10,Bubble Sort,0.00000435
Duplicates Data,10,Bubble Sort,0.00000546
Duplicates Data,10,Bubble Sort,0.00000819
Duplicates Data,10,Bubble Sort,0.00000853
Duplicates Data,10,Bubble Sort,0.00000561
Duplicates Data,10,Bubble Sort,0.00000535
Duplicates Data,10,Bubble Sort,0.00000850
Duplicates Data,10,Bubble Sort,0.00000638
Duplicates Data,10,Bubble Sort,0.00000758
Duplicates Data,10,Bubble Sort,0.00000633
Duplicates Data,10,Bubble Sort,0.00000912
Duplicates Data,10,Bubble Sort,0.00000811
Duplicates Data,10,Bubble Sort,0.00000893
Duplicates Data,10,Bubble Sort,0.00000757
Duplicates Data,10,Bubble Sort,0.00000583
Duplicates Data,10,Bubble Sort,0.00000776
Duplicates Data,10,Bubble Sort,0.00000643
Duplicates Data,10,Bubble Sort,0.00000684
Duplicates Data,10,Bubble Sort,0.00000831
Duplicates Data,10,Bubble Sort,0.00000742
Duplicates Data,10,Bubble Sort,0.00000873
Duplicates Data,10,Bubble Sort,0.00000923
Duplicates Data,10,Bubble Sort,0.00000807
Duplicates Data,10,Bubble Sort,0.00000511
Duplicates Data,10,Bubble Sort,0.00000656
Duplicates Data,10,Bubble Sort,0.00000793
Duplicates Data,10,Bubble Sort,0.00000811
Duplicates Data,10,Bubble Sort,0.00000955
Duplicates Data,10,Bubble Sort,0.00000956
Duplicates Data,10,Bubble Sort,0.00000937
Duplicates Data,10,Bubble Sort,0.00000693
Duplicates Data,10,Bubble Sort,0.00000779
Duplicates Data,10,Bubble Sort,0.00000649
Duplicates Data,10,Bubble Sort,0.00000617
Duplicates Data,10,Bubble Sort,0.00000631
Duplicates Data,10,Bubble Sort,0.00000700
Duplicates Data,10,Bubble Sort,0.00000884
Duplicates Data,10,Bubble Sort,0.00000719
Duplicates Data,10,Bubble Sort,0.00000836
Duplicates Data,10,Bubble Sort,0.00000505
Duplicates Data,10,Bubble Sort,0.00000821
Duplicates Data,10,Bubble Sort,0.00000746
Duplicates Data,10,Bubble Sort,0.00000570
Duplicates Data,10,Bubble Sort,0.00000896
Duplicates Data,10,Bubble Sort,0.00000661
Duplicates Data,10,Bubble Sort,0.00000812
Duplicates Data,10,Bubble Sort,0.00000786
Duplicates Data,10,Bubble Sort,0.00000741
Duplicates Data,10,Bubble Sort,0.00000562
Duplicates Data,10,Bubble Sort,0.00000636
Duplicates Data,10,Bubble Sort,0.00000648
Duplicates Data,10,Bubble Sort,0.00000951
Duplicates Data,10,Bubble Sort,0.00000807
Duplicates Data,10,Bubble Sort,0.00000587
Duplicates Data,10,Bubble Sort,0.00000719
Duplicates Data,10,Bubble Sort,0.00000808
Duplicates Data,10,Bubble Sort,0.00000585
Duplicates Data,10,Bubble Sort,0.00000625
Duplicates Data,10,Bubble Sort,0.00000732
Duplicates Data,10,Bubble Sort,0.00000959
Duplicates Data,10,Bubble Sort,0.00000734
Duplicates Data,10,Bubble Sort,0.00000524
Duplicates Data,10,Bubble Sort,0.00000902
Duplicates Data,10,Bubble Sort,0.00000625
Duplicates Data,10,Bubble Sort,0.00000733
Duplicates Data,10,Bubble Sort,0.00000525
Duplicates Data,10,Bubble Sort,0.00000747
Duplicates Data,10,Bubble Sort,0.00000681
Duplicates Data,10,Bubble Sort,0.00000542
Duplicates Data,10,Bubble Sort,0.00000949
Duplicates Data,10,Bubble Sort,0.00000686
Duplicates Data,10,Bubble Sort,0.00000612
Duplicates Data,10,Bubble Sort,0.00000830
Duplicates Data,10,Bubble Sort,0.00000697
Duplicates Data,10,Bubble Sort,0.00000722
Duplicates Data,10,Bubble Sort,0.00000786
Duplicates Data,10,Bubble Sort,0.00000725
Duplicates Data,10,Bubble Sort,0.00000759
Duplicates Data,10,Bubble Sort,0.00000670
Duplicates Data,10,Bubble Sort,0.00000702
Duplicates Data,10,Bubble Sort,0.00000675
Duplicates Data,10,Bubble Sort,0.00000845
Duplicates Data,10,Bubble Sort,0.00000616
Duplicates Data,10,Bubble Sort,0.00000790
Duplicates Data,10,Bubble Sort,0.00000605
Duplicates Data,10,Bubble Sort,0.00000728
Duplicates Data,10,Bubble Sort,0.00000524
Duplicates Data,10,Bubble Sort,0.00000863
Duplicates Data,10,Bubble Sort,0.00000621
Duplicates Data,10,Bubble Sort,0.00000784
Duplicates Data,10,Bubble Sort,0.00000737
Duplicates Data,10,Bubble Sort,0.00000685
Duplicates Data,10,Bubble Sort,0.00000756
Duplicates Data,10,Bubble Sort,0.00000660
Duplicates Data,10,Bubble Sort,0.00000568
Duplicates Data,10,Bubble Sort,0.00000885
Duplicates Data,10,Bubble Sort,0.00000571
Duplicates Data,10,Bubble Sort,0.00000799
Duplicates Data,10,Bubble Sort,0.00000396
Duplicates Data,10,Bubble Sort,0.00000716
Duplicates Data,10,Bubble Sort,0.00000715
Duplicates Data,10,Bubble Sort,0.00000543
Duplicates Data,10,Bubble Sort,0.00000557
Duplicates Data,10,Bubble Sort,0.00000747
Duplicates Data,10,Bubble Sort,0.00001056
Duplicates Data,10,Bubble Sort,0.00000759
Duplicates Data,10,Bubble Sort,0.00000728
Duplicates Data,10,Bubble Sort,0.00000780
Duplicates Data,10,Bubble Sort,0.00000531
Duplicates Data,10,Bubble Sort,0.00000775
Duplicates Data,10,Bubble Sort,0.00000673
Duplicates Data,10,Bubble Sort,0.00000604
Duplicates Data,10,Bubble Sort,0.00000733
Duplicates Data,10,Bubble Sort,0.00000629
Duplicates Data,10,Bubble Sort,0.00000733
Duplicates Data,10,Bubble Sort,0.00000662
Duplicates Data,10,Bubble Sort,0.00000707
Duplicates Data,10,Bubble Sort,0.00000443
Duplicates Data,10,Bubble Sort,0.00000829
Duplicates Data,10,Bubble Sort,0.00000634
Duplicates Data,10,Bubble Sort,0.00000666
Duplicates Data,10,Bubble Sort,0.00000611
Duplicates Data,10,Bubble Sort,0.00000638
Duplicates Data,10,Bubble Sort,0.00000707
Duplicates Data,10,Bubble Sort,0.00000664
Duplicates Data,10,Bubble Sort,0.00000655
Duplicates Data,10,Bubble Sort,0.00000875
Duplicates Data,10,Bubble Sort,0.00000828
Duplicates Data,10,Bubble Sort,0.00000707
Duplicates Data,10,Bubble Sort,0.00000585
Duplicates Data,10,Bubble Sort,0.00000658
Duplicates Data,10,Bubble Sort,0.00000728
Duplicates Data,10,Bubble Sort,0.00000597
Duplicates Data,10,Bubble Sort,0.00000924
Duplicates Data,10,Bubble Sort,0.00000756
Duplicates Data,10,Bubble Sort,0.00000621
Duplicates Data,10,Bubble Sort,0.00000704
Duplicates Data,10,Bubble Sort,0.00000866
Duplicates Data,10,Bubble Sort,0.00000658
Duplicates Data,10,Bubble Sort,0.00000763
Duplicates Data,10,Bubble Sort,0.00000610
Duplicates Data,10,Bubble Sort,0.00000842
Duplicates Data,10,Bubble Sort,0.00000855
Duplicates Data,10,Bubble Sort,0.00000660
Duplicates Data,10,Bubble Sort,0.00000584
Duplicates Data,10,Bubble Sort,0.00000879
Duplicates Data,10,Bubble Sort,0.00000786
Duplicates Data,10,Bubble Sort,0.00000857
Duplicates Data,10,Bubble Sort,0.00000629
Duplicates Data,10,Bubble Sort,0.00000615
Duplicates Data,10,Bubble Sort,0.00000691
Duplicates Data,10,Bubble Sort,0.00000750
Duplicates Data,10,Bubble Sort,0.00000799
Duplicates Data,10,Bubble Sort,0.00000732
Duplicates Data,10,Bubble Sort,0.00000590
Duplicates Data,10,Bubble Sort,0.00000794
Duplicates Data,10,Bubble Sort,0.00000772
Duplicates Data,10,Bubble Sort,0.00000701
Duplicates Data,10,Bubble Sort,0.00000722
Duplicates Data,10,Bubble Sort,0.00000897
Duplicates Data,10,Bubble Sort,0.00000605
Duplicates Data,10,Bubble Sort,0.00000844
Duplicates Data,10,Bubble Sort,0.00000866
Duplicates Data,10,Bubble Sort,0.00000926
Duplicates Data,10,Bubble Sort,0.00000674
Duplicates Data,10,Bubble Sort,0.00000761
Duplicates Data,10,Bubble Sort,0.00000793
Duplicates Data,10,Bubble Sort,0.00000767
Duplicates Data,10,Bubble Sort,0.00000891
Duplicates Data,10,Bubble Sort,0.00000848
Duplicates Data,10,Bubble Sort,0.00000712
Duplicates Data,10,Bubble Sort,0.00001044
Duplicates Data,10,Bubble Sort,0.00000790
Duplicates Data,10,Bubble Sort,0.00000810
Duplicates Data,10,Bubble Sort,0.00000864
Duplicates Data,10,Bubble Sort,0.00000796
Duplicates Data,10,Bubble Sort,0.00000887
Duplicates Data,10,Bubble Sort,0.00000794
Duplicates Data,10,Bubble Sort,0.00000693
Duplicates Data,10,Bubble Sort,0.00000754
Duplicates Data,10,Bubble Sort,0.00000591
Duplicates Data,10,Bubble Sort,0.00000573
Duplicates Data,10,Bubble Sort,0.00000747
Duplicates Data,10,Bubble Sort,0.00000665
Duplicates Data,10,Bubble Sort,0.00000578
Duplicates Data,10,Bubble Sort,0.00000791
Duplicates Data,10,Bubble Sort,0.00000866
Duplicates Data,10,Bubble Sort,0.00000827
Duplicates Data,10,Bubble Sort,0.00000658
Duplicates Data,10,Bubble Sort,0.00000868
Duplicates Data,10,Bubble Sort,0.00000916
Duplicates Data,10,Bubble Sort,0.00000702
Duplicates Data,10,Bubble Sort,0.00000700
Duplicates Data,10,Bubble Sort,0.00000476
Duplicates Data,10,Bubble Sort,0.00000589
Duplicates Data,10,Bubble Sort,0.00000892
Duplicates Data,10,Bubble Sort,0.00000750
Duplicates Data,10,Bubble Sort,0.00000647
Duplicates Data,10,Bubble Sort,0.00000794
Duplicates Data,10,Bubble Sort,0.00000589
Duplicates Data,10,Bubble Sort,0.00000524
Duplicates Data,10,Bubble Sort,0.00000748
Duplicates Data,10,Bubble Sort,0.00000572
Duplicates Data,10,Bubble Sort,0.00000580
Duplicates Data,10,Bubble Sort,0.00000923
Duplicates Data,10,Bubble Sort,0.00000615
Duplicates Data,10,Bubble Sort,0.00000791
Duplicates Data,10,Bubble Sort,0.00000815
Duplicates Data,10,Bubble Sort,0.00000675
Duplicates Data,10,Bubble Sort,0.00000813
Duplicates Data,10,Bubble Sort,0.00000764
Duplicates Data,10,Bubble Sort,0.00000676
Duplicates Data,10,Bubble Sort,0.00000779
Duplicates Data,10,Bubble Sort,0.00000756
Duplicates Data,10,Bubble Sort,0.00000773
Duplicates Data,10,Bubble Sort,0.00000862
Duplicates Data,10,Bubble Sort,0.00000491
Duplicates Data,10,Bubble Sort,0.00000899
Duplicates Data,10,Bubble Sort,0.00000812
Duplicates Data,10,Bubble Sort,0.00000611
Duplicates Data,10,Bubble Sort,0.00000750
Duplicates Data,10,Bubble Sort,0.00000625
Duplicates Data,10,Bubble Sort,0.00000451
Duplicates Data,10,Bubble Sort,0.00000802
Duplicates Data,10,Bubble Sort,0.00000748
Duplicates Data,10,Bubble Sort,0.00000634
Duplicates Data,10,Bubble Sort,0.00000598
Duplicates Data,10,Bubble Sort,0.00000693
Duplicates Data,10,Bubble Sort,0.00000876
Duplicates Data,10,Bubble Sort,0.00000701
Duplicates Data,10,Bubble Sort,0.00000684
Duplicates Data,10,Bubble Sort,0.00000724
Duplicates Data,10,Bubble Sort,0.00000597
Duplicates Data,10,Bubble Sort,0.00000573
Duplicates Data,10,Bubble Sort,0.00000756
Duplicates Data,10,Bubble Sort,0.00000745
Duplicates Data,10,Bubble Sort,0.00000757
Duplicates Data,10,Bubble Sort,0.00000754
Duplicates Data,10,Bubble Sort,0.00000693
Duplicates Data,10,Bubble Sort,0.00000686
Duplicates Data,10,Bubble Sort,0.00000741
Duplicates Data,10,Bubble Sort,0.00000783
Duplicates Data,10,Bubble Sort,0.00000672
Duplicates Data,10,Bubble Sort,0.00000806
Duplicates Data,10,Bubble Sort,0.00000819
Duplicates Data,10,Bubble Sort,0.00000818
Duplicates Data,10,Bubble Sort,0.00000792
Duplicates Data,10,Bubble Sort,0.00000399
Duplicates Data,10,Bubble Sort,0.00000715
Duplicates Data,10,Bubble Sort,0.00000783
Duplicates Data,10,Bubble Sort,0.00000751
Duplicates Data,10,Bubble Sort,0.00000538
Duplicates Data,10,Bubble Sort,0.00000781
Duplicates Data,10,Bubble Sort,0.00000506
Duplicates Data,10,Bubble Sort,0.00000572
Duplicates Data,10,Bubble Sort,0.00001203
Duplicates Data,10,Bubble Sort,0.00000965
