List Type,List Size,Algorithm,Run Time
Random Data,10,Insertion Sort,0.00000337
Random Data,10,Insertion Sort,0.00000392
Random Data,10,Insertion Sort,0.00000390
Random Data,10,Insertion Sort,0.00000397
Random Data,10,Insertion Sort,0.00000330
Random Data,10,Insertion Sort,0.00000347
Random Data,10,Insertion Sort,0.00000339
Random Data,10,Insertion Sort,0.00000419
Random Data,10,Insertion Sort,0.00000334
Random Data,10,Insertion Sort,0.00000471
Random Data,10,Insertion Sort,0.00000297
Random Data,10,Insertion Sort,0.00000313
Random Data,10,Insertion Sort,0.00000328
Random Data,10,Insertion Sort,0.00000330
Random Data,10,Insertion Sort,0.00000347
Random Data,10,Insertion Sort,0.00000335
Random Data,10,Insertion Sort,0.00000278
Random Data,10,Insertion Sort,0.00000426
Random Data,10,Insertion Sort,0.00000275
Random Data,10,Insertion Sort,0.00000329
Random Data,10,Insertion Sort,0.00000423
Random Data,10,Insertion Sort,0.00000401
Random Data,10,Insertion Sort,0.00000479
Random Data,10,Insertion Sort,0.00000353
Random Data,10,Insertion Sort,0.00000314
Random Data,10,Insertion Sort,0.00000388
Random Data,10,Insertion Sort,0.00000296
Random Data,10,Insertion Sort,0.00000328
Random Data,10,Insertion Sort,0.00000276
Random Data,10,Insertion Sort,0.00000376
Random Data,10,Insertion Sort,0.00000240
Random Data,10,Insertion Sort,0.00000455
Random Data,10,Insertion Sort,0.00000359
Random Data,10,Insertion Sort,0.00000385
Random Data,10,Insertion Sort,0.00000442
Random Data,10,Insertion Sort,0.00000414
Random Data,10,Insertion Sort,0.00000341
Random Data,10,Insertion Sort,0.00000350
Random Data,10,Insertion Sort,0.00000339
Random Data,10,Insertion Sort,0.00000401
Random Data,10,Insertion Sort,0.00000385
Random Data,10,Insertion Sort,0.00000381
Random Data,10,Insertion Sort,0.00000550
Random Data,10,Insertion Sort,0.00000387
Random Data,10,Insertion Sort,0.00000366
Random Data,10,Insertion Sort,0.00000332
Random Data,10,Insertion Sort,0.00000268
Random Data,10,Insertion Sort,0.00000267
Random Data,10,Insertion Sort,0.00000390
Random Data,10,Insertion Sort,0.00000323
Random Data,10,Insertion Sort,0.00000280
Random Data,10,Insertion Sort,0.00000256
Random Data,10,Insertion Sort,0.00000364
Random Data,10,Insertion Sort,0.00000373
Random Data,10,Insertion Sort,0.00000412
Random Data,10,Insertion Sort,0.00000411
Random Data,10,Insertion Sort,0.00000369
Random Data,10,Insertion Sort,0.00000393
Random Data,10,Insertion Sort,0.00000313
Random Data,10,Insertion Sort,0.00000289
Random Data,10,Insertion Sort,0.00000354
Random Data,10,Insertion Sort,0.00000326
Random Data,10,Insertion Sort,0.00000405
Random Data,10,Insertion Sort,0.00000336
Random Data,10,Insertion Sort,0.00000343
Random Data,10,Insertion Sort,0.00000350
Random Data,10,Insertion Sort,0.00000394
Random Data,10,Insertion Sort,0.00000320
Random Data,10,Insertion Sort,0.00000306
Random Data,10,Insertion Sort,0.00000330
Random Data,10,Insertion Sort,0.00000347
Random Data,10,Insertion Sort,0.00000404
Random Data,10,Insertion Sort,0.00000409
Random Data,10,Insertion Sort,0.00000294
Random Data,10,Insertion Sort,0.00000277
Random Data,10,Insertion Sort,0.00000413
Random Data,10,Insertion Sort,0.00000358
Random Data,10,Insertion Sort,0.00000428
Random Data,10,Insertion Sort,0.00000451
Random Data,10,Insertion Sort,0.00000388
Random Data,10,Insertion Sort,0.00000393
Random Data,10,Insertion Sort,0.00000329
Random Data,10,Insertion Sort,0.00000295
Random Data,10,Insertion Sort,0.00000355
Random Data,10,Insertion Sort,0.00000400
Random Data,10,Insertion Sort,0.00000414
Random Data,10,Insertion Sort,0.00000265
Random Data,10,Insertion Sort,0.00000438
Random Data,10,Insertion Sort,0.00000320
Random Data,10,Insertion Sort,0.00000426
Random Data,10,Insertion Sort,0.00000345
Random Data,10,Insertion Sort,0.00000417
Random Data,10,Insertion Sort,0.00000292
Random Data,10,Insertion Sort,0.00000298
Random Data,10,Insertion Sort,0.00000440
Random Data,10,Insertion Sort,0.00000324
Random Data,10,Insertion Sort,0.00000291
Random Data,10,Insertion Sort,0.00000327
Random Data,10,Insertion Sort,0.00000306
Random Data,10,Insertion Sort,0.00000376
Random Data,10,Insertion Sort,0.00000398
Random Data,10,Insertion Sort,0.00000321
Random Data,10,Insertion Sort,0.00000302
Random Data,10,Insertion Sort,0.00000341
Random Data,10,Insertion Sort,0.00000299
Random Data,10,Insertion Sort,0.00000380
Random Data,10,Insertion Sort,0.00000369
Random Data,10,Insertion Sort,0.00000390
Random Data,10,Insertion Sort,0.00000410
Random Data,10,Insertion Sort,0.00000342
Random Data,10,Insertion Sort,0.00000306
Random Data,10,Insertion Sort,0.00000428
Random Data,10,Insertion Sort,0.00000324
Random Data,10,Insertion Sort,0.00000309
Random Data,10,Insertion Sort,0.00000441
Random Data,10,Insertion Sort,0.00000335
Random Data,10,Insertion Sort,0.00000360
Random Data,10,Insertion Sort,0.00000299
Random Data,10,Insertion Sort,0.00000305
Random Data,10,Insertion Sort,0.00000343
Random Data,10,Insertion Sort,0.00000393
Random Data,10,Insertion Sort,0.00000449
Random Data,10,Insertion Sort,0.00000370
Random Data,10,Insertion Sort,0.00000388
Random Data,10,Insertion Sort,0.00000376
Random Data,10,Insertion Sort,0.00000306
Random Data,10,Insertion Sort,0.00000371
Random Data,10,Insertion Sort,0.00000359
Random Data,10,Insertion Sort,0.00000387
Random Data,10,Insertion Sort,0.00000388
Random Data,10,Insertion Sort,0.00000377
Random Data,10,Insertion Sort,0.00000327
Random Data,10,Insertion Sort,0.00000407
Random Data,10,Insertion Sort,0.00000325
Random Data,10,Insertion Sort,0.00000396
Random Data,10,Insertion Sort,0.00000320
Random Data,10,Insertion Sort,0.00000314
Random Data,10,Insertion Sort,0.00000332
Random Data,10,Insertion Sort,0.00000369
Random Data,10,Insertion Sort,0.00000280
Random Data,10,Insertion Sort,0.00000430
Random Data,10,Insertion Sort,0.00000443
Random Data,10,Insertion Sort,0.00000401
Random Data,10,Insertion Sort,0.00000318
Random Data,10,Insertion Sort,0.00000369
Random Data,10,Insertion Sort,0.00000428
Random Data,10,Insertion Sort,0.00000319
Random Data,10,Insertion Sort,0.00000390
Random Data,10,Insertion Sort,0.00000317
Random Data,10,Insertion Sort,0.00000343
Random Data,10,Insertion Sort,0.00000459
Random Data,10,Insertion Sort,0.00000325
Random Data,10,Insertion Sort,0.00000365
Random Data,10,Insertion Sort,0.00000331
Random Data,10,Insertion Sort,0.00000292
Random Data,10,Insertion Sort,0.00000386
Random Data,10,Insertion Sort,0.00000438
Random Data,10,Insertion Sort,0.00000364
Random Data,10,Insertion Sort,0.00000350
Random Data,10,Insertion Sort,0.00000348
Random Data,10,Insertion Sort,0.00000340
Random Data,10,Insertion Sort,0.00000329
Random Data,10,Insertion Sort,0.00000375
Random Data,10,Insertion Sort,0.00000260
Random Data,10,Insertion Sort,0.00000362
Random Data,10,Insertion Sort,0.00000292
Random Data,10,Insertion Sort,0.00000348
Random Data,10,Insertion Sort,0.00000309
Random Data,10,Insertion Sort,0.00000388
Random Data,10,Insertion Sort,0.00000382
Random Data,10,Insertion Sort,0.00000402
Random Data,10,Insertion Sort,0.00000439
Random Data,10,Insertion Sort,0.00000325
Random Data,10,Insertion Sort,0.00000307
Random Data,10,Insertion Sort,0.00000385
Random Data,10,Insertion Sort,0.00000354
Random Data,10,Insertion Sort,0.00000372
Random Data,10,Insertion Sort,0.00000332
Random Data,10,Insertion Sort,0.00000426
Random Data,10,Insertion Sort,0.00000455
Random Data,10,Insertion Sort,0.00000433
Random Data,10,Insertion Sort,0.00000317
Random Data,10,Insertion Sort,0.00000414
Random Data,10,Insertion Sort,0.00000357
Random Data,10,Insertion Sort,0.00000438
Random Data,10,Insertion Sort,0.00000456
Random Data,10,Insertion Sort,0.00000364
Random Data,10,Insertion Sort,0.00000333
Random Data,10,Insertion Sort,0.00000695
Random Data,10,Insertion Sort,0.00000286
Random Data,10,Insertion Sort,0.00000369
Random Data,10,Insertion Sort,0.00000319
Random Data,10,Insertion Sort,0.00000339
Random Data,10,Insertion Sort,0.00000311
Random Data,10,Insertion Sort,0.00000427
Random Data,10,Insertion Sort,0.00000322
Random Data,10,Insertion Sort,0.00000378
Random Data,10,Insertion Sort,0.00000356
Random Data,10,Insertion Sort,0.00000406
Random Data,10,Insertion Sort,0.00000389
Random Data,10,Insertion Sort,0.00000373
Random Data,10,Insertion Sort,0.00000430
Random Data,10,Insertion Sort,0.00000542
Random Data,10,Insertion Sort,0.00000390
Random Data,10,Insertion Sort,0.00000291
Random Data,10,Insertion Sort,0.00000320
Random Data,10,Insertion Sort,0.00000413
Random Data,10,Insertion Sort,0.00000456
Random Data,10,Insertion Sort,0.00000364
Random Data,10,Insertion Sort,0.00000274
Random Data,10,Insertion Sort,0.00000347
Random Data,10,Insertion Sort,0.00000231
Random Data,10,Insertion Sort,0.00000353
Random Data,10,Insertion Sort,0.00000398
Random Data,10,Insertion Sort,0.00000357
Random Data,10,Insertion Sort,0.00000371
Random Data,10,Insertion Sort,0.00000341
Random Data,10,Insertion Sort,0.00000243
Random Data,10,Insertion Sort,0.00000381
Random Data,10,Insertion Sort,0.00000282
Random Data,10,Insertion Sort,0.00000297
Random Data,10,Insertion Sort,0.00000379
Random Data,10,Insertion Sort,0.00000397
Random Data,10,Insertion Sort,0.00000369
Random Data,10,Insertion Sort,0.00000388
Random Data,10,Insertion Sort,0.00000395
Random Data,10,Insertion Sort,0.00000314
Random Data,10,Insertion Sort,0.00000371
Random Data,10,Insertion Sort,0.00000419
Random Data,10,Insertion Sort,0.00000388
Random Data,10,Insertion Sort,0.00000415
Random Data,10,Insertion Sort,0.00000475
Random Data,10,Insertion Sort,0.00000346
Random Data,10,Insertion Sort,0.00000456
Random Data,10,Insertion Sort,0.00000307
Random Data,10,Insertion Sort,0.00000360
Random Data,10,Insertion Sort,0.00000351
Random Data,10,Insertion Sort,0.00000349
Random Data,10,Insertion Sort,0.00000357
Random Data,10,Insertion Sort,0.00000277
Random Data,10,Insertion Sort,0.00000419
Random Data,10,Insertion Sort,0.00000453
Random Data,10,Insertion Sort,0.00000331
Random Data,10,Insertion Sort,0.00000368
Random Data,10,Insertion Sort,0.00000317
Random Data,10,Insertion Sort,0.00000390
Random Data,10,Insertion Sort,0.00000380
Random Data,10,Insertion Sort,0.00000251
Random Data,10,Insertion Sort,0.00000401
Random Data,10,Insertion Sort,0.00000252
Random Data,10,Insertion Sort,0.00000298
Random Data,10,Insertion Sort,0.00000297
Random Data,10,Insertion Sort,0.00000426
Random Data,10,Insertion Sort,0.00000376
Random Data,10,Insertion Sort,0.00000281
Random Data,10,Insertion Sort,0.00000355
Random Data,10,Insertion Sort,0.00000396
Random Data,10,Insertion Sort,0.00000268
Random Data,10,Insertion Sort,0.00000354
Random Data,10,Insertion Sort,0.00000464
Random Data,10,Insertion Sort,0.00000375
Random Data,10,Insertion Sort,0.00000285
Random Data,10,Insertion Sort,0.00000413
Random Data,10,Insertion Sort,0.00000366
Random Data,10,Insertion Sort,0.00000273
Random Data,10,Insertion Sort,0.00000295
Random Data,10,Insertion Sort,0.00000375
Random Data,10,Insertion Sort,0.00000299
Random Data,10,Insertion Sort,0.00000341
Random Data,10,Insertion Sort,0.00000392
Random Data,10,Insertion Sort,0.00000438
Random Data,10,Insertion Sort,0.00000368
Random Data,10,Insertion Sort,0.00000421
Random Data,10,Insertion Sort,0.00000382
Random Data,10,Insertion Sort,0.00000391
Random Data,10,Insertion Sort,0.00000347
Random Data,10,Insertion Sort,0.00000379
Random Data,10,Insertion Sort,0.00000342
Random Data,10,Insertion Sort,0.00000292
Random Data,10,Insertion Sort,0.00000348
Random Data,10,Insertion Sort,0.00000358
Random Data,10,Insertion Sort,0.00000302
Random Data,10,Insertion Sort,0.00000339
Random Data,10,Insertion Sort,0.00000371
Random Data,10,Insertion Sort,0.00000372
Random Data,10,Insertion Sort,0.00000423
Random Data,10,Insertion Sort,0.00000309
Random Data,10,Insertion Sort,0.00000342
Random Data,10,Insertion Sort,0.00000364
Random Data,10,Insertion Sort,0.00000342
Random Data,10,Insertion Sort,0.00000396
Random Data,10,Insertion Sort,0.00000417
Random Data,10,Insertion Sort,0.00000407
Random Data,10,Insertion Sort,0.00000312
Random Data,10,Insertion Sort,0.00000338
Random Data,10,Insertion Sort,0.00000328
Random Data,10,Insertion Sort,0.00000463
Random Data,10,Insertion Sort,0.00000413
Random Data,10,Insertion Sort,0.00000466
Random Data,10,Insertion Sort,0.00000332
Random Data,10,Insertion Sort,0.00000322
Random Data,10,Insertion Sort,0.00000352
Random Data,10,Insertion Sort,0.00000465
Random Data,10,Insertion Sort,0.00000316
Random Data,10,Insertion Sort,0.00000358
Random Data,10,Insertion Sort,0.00000373
Random Data,10,Insertion Sort,0.00000377
Random Data,10,Insertion Sort,0.00000339
Random Data,10,Insertion Sort,0.00000354
Random Data,10,Insertion Sort,0.00000449
Random Data,10,Insertion Sort,0.00000335
Random Data,10,Insertion Sort,0.00000360
Random Data,10,Insertion Sort,0.00000414
Random Data,10,Insertion Sort,0.00000444
Random Data,10,Insertion Sort,0.00000415
Random Data,10,Insertion Sort,0.00000381
Random Data,10,Insertion Sort,0.00000350
Random Data,10,Insertion Sort,0.00000380
Random Data,10,Insertion Sort,0.00000292
Random Data,10,Insertion Sort,0.00000375
Random Data,10,Insertion Sort,0.00000345
Random Data,10,Insertion Sort,0.00000396
Random Data,10,Insertion Sort,0.00000334
Random Data,10,Insertion Sort,0.00000368
Random Data,10,Insertion Sort,0.00002056
Random Data,10,Insertion Sort,0.00000492
Random Data,10,Insertion Sort,0.00000410
Random Data,10,Insertion Sort,0.00000449
Random Data,10,Insertion Sort,0.00000345
Random Data,10,Insertion Sort,0.00000430
Random Data,10,Insertion Sort,0.00000410
Random Data,10,Insertion Sort,0.00000430
Random Data,10,Insertion Sort,0.00000360
Random Data,10,Insertion Sort,0.00000387
Random Data,10,Insertion Sort,0.00000401
Random Data,10,Insertion Sort,0.00000418
Random Data,10,Insertion Sort,0.00000270
Random Data,10,Insertion Sort,0.00000453
Random Data,10,Insertion Sort,0.00000300
Random Data,10,Insertion Sort,0.00000325
Random Data,10,Insertion Sort,0.00000402
Random Data,10,Insertion Sort,0.00000374
Random Data,10,Insertion Sort,0.00000281
Random Data,10,Insertion Sort,0.00000353
Random Data,10,Insertion Sort,0.00000364
Random Data,10,Insertion Sort,0.00000340
Random Data,10,Insertion Sort,0.00000354
Random Data,10,Insertion Sort,0.00000645
Random Data,10,Insertion Sort,0.00000371
Random Data,10,Insertion Sort,0.00000431
Random Data,10,Insertion Sort,0.00000264
Random Data,10,Insertion Sort,0.00000355
Random Data,10,Insertion Sort,0.00000352
Random Data,10,Insertion Sort,0.00000397
Random Data,10,Insertion Sort,0.00000440
Random Data,10,Insertion Sort,0.00000428
Random Data,10,Insertion Sort,0.00000379
Random Data,10,Insertion Sort,0.00000264
Random Data,10,Insertion Sort,0.00000344
Random Data,10,Insertion Sort,0.00000257
Random Data,10,Insertion Sort,0.00000385
Random Data,10,Insertion Sort,0.00000378
Random Data,10,Insertion Sort,0.00000402
Random Data,10,Insertion Sort,0.00000326
Random Data,10,Insertion Sort,0.00000348
Random Data,10,Insertion Sort,0.00000391
Random Data,10,Insertion Sort,0.00000393
Random Data,10,Insertion Sort,0.00000347
Random Data,10,Insertion Sort,0.00000272
Random Data,10,Insertion Sort,0.00000292
Random Data,10,Insertion Sort,0.00000235
Random Data,10,Insertion Sort,0.00000351
Random Data,10,Insertion Sort,0.00000304
Random Data,10,Insertion Sort,0.00000313
Random Data,10,Insertion Sort,0.00000276
Random Data,10,Insertion Sort,0.00000377
Random Data,10,Insertion Sort,0.00000363
Random Data,10,Insertion Sort,0.00000385
Random Data,10,Insertion Sort,0.00000400
Random Data,10,Insertion Sort,0.00000393
Random Data,10,Insertion Sort,0.00000329
Random Data,10,Insertion Sort,0.00000714
Random Data,10,Insertion Sort,0.00000636
Random Data,10,Insertion Sort,0.00000624
Random Data,10,Insertion Sort,0.00000492
Random Data,10,Insertion Sort,0.00000390
Random Data,10,Insertion Sort,0.00000292
Random Data,10,Insertion Sort,0.00000328
Random Data,10,Insertion Sort,0.00000421
Random Data,10,Insertion Sort,0.00000373
Random Data,10,Insertion Sort,0.00000288
Random Data,10,Insertion Sort,0.00000376
Random Data,10,Insertion Sort,0.00000404
Random Data,10,Insertion Sort,0.00000291
Random Data,10,Insertion Sort,0.00000411
Random Data,10,Insertion Sort,0.00000408
Random Data,10,Insertion Sort,0.00000362
Random Data,10,Insertion Sort,0.00000390
Random Data,10,Insertion Sort,0.00000462
Random Data,10,Insertion Sort,0.00000381
Random Data,10,Insertion Sort,0.00000415
Random Data,10,Insertion Sort,0.00000313
Random Data,10,Insertion Sort,0.00000328
Random Data,10,Insertion Sort,0.00000256
Random Data,10,Insertion Sort,0.00000455
Random Data,10,Insertion Sort,0.00000452
Random Data,10,Insertion Sort,0.00000347
Random Data,10,Insertion Sort,0.00000451
Random Data,10,Insertion Sort,0.00000338
Random Data,10,Insertion Sort,0.00001744
Random Data,10,Insertion Sort,0.00000368
Random Data,10,Insertion Sort,0.00000356
Random Data,10,Insertion Sort,0.00000324
Random Data,10,Insertion Sort,0.00000401
Random Data,10,Insertion Sort,0.00000387
Random Data,10,Insertion Sort,0.00000387
Random Data,10,Insertion Sort,0.00000323
Random Data,10,Insertion Sort,0.00000321
Random Data,10,Insertion Sort,0.00000386
Random Data,10,Insertion Sort,0.00000415
Random Data,10,Insertion Sort,0.00000425
Random Data,10,Insertion Sort,0.00000358
Random Data,10,Insertion Sort,0.00000323
Random Data,10,Insertion Sort,0.00000420
Random Data,10,Insertion Sort,0.00000350
Random Data,10,Insertion Sort,0.00000374
Random Data,10,Insertion Sort,0.00000245
Random Data,10,Insertion Sort,0.00000341
Random Data,10,Insertion Sort,0.00000362
Random Data,10,Insertion Sort,0.00000358
Random Data,10,Insertion Sort,0.00000361
Random Data,10,Insertion Sort,0.00000451
Random Data,10,Insertion Sort,0.00000342
